title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Einfamilienhaus mit sonnigem Garten und Garage,280.000 €,"38871 Wasserleben, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,557 m²,2.258 €/m²,Einfamilienhaus (freistehend),70 m²,nil,1,1,4 Garagen,3 % zzgl. gsetzl. MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit Nebengelass in Körbelitz; 210 m²; 8.000 € Mindestgebot; Exposé beachten!!!,8.000 €,"Pietzpuhler Weg 16,
39175 Körbelitz, Jerichower Land (Kreis)",2,61 m²,210 m²,131 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zwischen den Städten....,265.000 €,"06780 Zörbig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,560 m²,2.208 €/m²,Einfamilienhaus (freistehend),125 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegtes, stilvolles Ein- bis Zweifamilienhaus in Halle/Reideburg",419.000 €,"Zwintschönaer Str. 30c,
Reideburg, 06116 Halle (Saale)",9,226 m²,1.228 m²,1.854 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Garagen,"4,17 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Wohlfühloase mit Potenzial in ruhiger Siedlungslage !!,265.000 €,"06686 Starsiedel, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,234 m²,1.920 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
"Wohnerlebnis mit tollen Garten und Swimmingpool mit Grünblick, bei Weißenfels !!",475.000 €,"06667 Uichteritz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,245 m²,2.000 m²,1.939 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
10-Familienhaus mit 4 Garagen und großem Grundstück!,125.000 €,"39343 Uhrsleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,"675,22 m²",5.195 m²,185 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,10,6 Garagen,"7,14 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
10-Familienhaus mit 4 Garagen und großem Grundstück!,125.000 €,"39343 Uhrsleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,"675,22 m²",5.195 m²,185 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,10,6 Garagen,"7,14 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Garage,295.000 €,"An der Lauchstädter Straße 39,
06179 Angersdorf, Saalekreis",3,"80,74 m²",495 m²,3.654 €/m²,Einfamilienhaus (freistehend),50 m²,01.01.2024,2,1,1 Garage,"3,57",{}
FACHWERK MIT UMBAUPOTENTIAL,48.900 €,"06682 Teuchern, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,168 m²,382 m²,291 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,{}
"Stadtrandnäher gehts kaum ! EFH mit Garage, Pool und überdachter Terrasse !",179.000 €,"06193 Götschetal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,569 m²,2.183 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"2,38inkl. MwSt",{}
Zentral in Oranienbaum,115.000 €,"06785 Oranienbaum, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,468 m²,762 €/m²,Reihenmittelhaus,nil,sofort,nil,1,nil,"3,57 % inkl. ges. MwSt.",{}
Doppelhaushälfte mit Flair im beliebten Gerwisch !,129.000 €,"Jahnstraße 5,
39175 Gerwisch, Jerichower Land (Kreis)",4,94 m²,301 m²,1.372 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,3 % inkl. ges. MwSt.,{'is24qa-keller-label': ''}
Erholungsgrundstück mit 2 Wohnbungalows und Seezugang!,399.999 €,"Neustädter See, 39126 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.550 m²,3.077 €/m²,Bungalow,nil,nil,2,2,2 Carports,"5,95 % inkl.ges.Mwst",{'is24qa-als-ferienhaus-geeignet-label': ''}
Gestaltbares Zuhause bei Halberstadt: Charmantes REH mit Renovierungsbedarf in Wegeleben,25.000 €,"38828 Wegeleben, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"100,23 m²","180,23 m²",249 €/m²,Reiheneckhaus,nil,ab sofort,5,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus auf drei Etagen mit viel Platz für die Familie und großzügigem Grundstück,175.000 €,"06808 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,463 m²,893 €/m²,Reihenmittelhaus,97 m²,sofort,3,3,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Platz für die ganze Familie - ihr neues Heim in Aschersleben!,370.419 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,642 m²,2.987 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Machen Sie sich selbst das schönste Geschenk - Ein Zuhause für Ihre Familie,415.783 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,642 m²,3.035 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Traumhafte Stadtvilla mit Platz für Familie,425.542 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,642 m²,2.997 €/m²,Einfamilienhaus (freistehend),143 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Festpreisgarantie - moderner Bungalow mit Grundstück!,452.083 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,641 m²,3.324 €/m²,Bungalow,130 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
