title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus+Grundstück❤️👉Wilhermsdorf - Lenzenhaus,569.767 €,"91452 Wilhermsdorf, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,489 m²,4.558 €/m²,Einfamilienhaus (freistehend),"124,7 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die eigenen 4 Wände - Doppelhaushälfte,479.900 €,"89362 Offingen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"156,78 m²",337 m²,3.061 €/m²,Doppelhaushälfte,"156,78 m²",nil,5,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Einfamilienhaus in attraktiver Lage und herrlichem Ausblick,599.000 €,"86872 Scherstetten, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,664 m²,3.675 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,4,1,3 Stellplätze,0 inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit Einliegerwohnung im Grünen,859.000 €,"85456 Wartenberg, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,770 m²,3.579 €/m²,Einfamilienhaus (freistehend),30 m²,1.9.2024,5,2,1 Garage,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung in Landshut-Münchnerau,935.000 €,"Münchnerau, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,700 m²,6.679 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,2 % zzgl. gesetzlicher MwSt.,{}
Doppelhaushälfte mit exklusivem Charme und Sonniger Terrasse,1.249.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",150 m²,187 m²,8.327 €/m²,Doppelhaushälfte,nil,31.10.2024,3,1,1 Duplex-Stellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Reihenhaus unmittelbar des Ammersees,630.000 €,"82269 Geltendorf, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,220 m²,4.846 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit Pool und Koiteich auf 913qm! Ideal für Gartenliebhaber von privat!,899.999 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,913 m²,6.338 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Neubau-Doppelhaushälften in Ihrlerstein - KfW 40 plus - Modern und energiesparsam!,690.000 €,"93346 Ihrlerstein, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"187,45 m²",308 m²,3.681 €/m²,Doppelhaushälfte,"28,41 m²",Sommer 2024,nil,nil,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonniges Stadthaus mit viel Platz für Ihre Familie ! Bezugsfertig in 3 Monaten,1.265.000 €,"Elsterweg 6,
Am Hart, 80937 München",5,"121,29 m²",228 m²,10.430 €/m²,Wohnimmobilie (sonstige),"20,36 m²",15.07.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutetes Architektenhaus in Hartkirchen: Geräumiges Wohnen mit großem Garten in Seenähe,628.000 €,"94060 Pocking, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"230,45 m²",747 m²,2.725 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,1,2 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis - Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
