title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenmittelhaus *Zentrum mit ca. 147 m² Wfl. + ca.20 m² Reserve,464.000 €,"Hinterm Rasen 1B-H2,
98693 Ilmenau, Ilm-Kreis",6,147 m²,120 m²,3.156 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reihenendhaus *Zentrum mit ca. 154 m² Wfl. +ca. 10 m² Reserve,475.000 €,"Hinterm Rasen 1A-H1,
98693 Ilmenau, Ilm-Kreis",6,"153,6 m²",95 m²,3.092 €/m²,Reiheneckhaus,nil,nil,2,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kostengünstig Wohnen - Mietfrei im Alter!,285.000 €,"04639 Gößnitz, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,384 m²,1.840 m²,742 €/m²,Villa,125 m²,sofort,nil,nil,3 Garagen,3 % zzgl. ges. MwSt.,{}
vollkommen sanierungsbedürftiges Haus in Nazza zu verkaufen,25.000 €,"Wernershäuser Straße 7,
99826 Nazza, Wartburgkreis",4,100 m²,493 m²,250 €/m²,nil,50 m²,nil,3,1,nil,5.950€,{}
Einfamilienhaus mit Garten,179.000 €,"07613 Heideland, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,517 m²,1.326 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienreihenhaus in Gehren,121.000 €,"98694 Gehren, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,128 m²,287 m²,945 €/m²,Wohnimmobilie (sonstige),68 m²,nach Absprache,2,2,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnlicher Hof auf großzügigem Grundstück in Niederwillingen zu verkaufen!,335.000 €,"99326 Ilmtal, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,2.064 m²,1.709 €/m²,Bauernhaus,nil,sofort,5,2,2 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Gepflegter Vierseitenhof zu verkaufen,160.000 €,"Gärtlingstraße 1,
37345 Weißenborn-Lüderode, Eichsfeld (Kreis)",6,220 m²,5.000 m²,727 €/m²,Bauernhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftige Doppelhaushälfte,20.000 €,"Weststraße 18,
07955 Auma, Greiz (Kreis)",4,100 m²,417 m²,200 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Tolles teilvermietetes Wohn- und Geschäftshaus mit viel Potential - Mitten im Zentrum von Greiz,110.000 €,"07973 Greiz, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"395,83 m²",145 m²,278 €/m²,Mehrfamilienhaus,"516,29 m²",nil,nil,nil,nil,"5,95 % incl. 19 % MwSt.",{}
EINFAMILIENHAUS IN PARKNÄHE DER KLASSIKERSTADT MIT EINEM MAXIMUM AN LEBENSQUALITÄT,1.400.000 €,"Parkvorstadt, 99425 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,400 m²,7.000 €/m²,Einfamilienhaus (freistehend),65 m²,nil,nil,2,2 Außenstellplätze,"Der Käufer zahlt eine Maklerprovision in Höhe von 3,00% des Kaufpreises (inkl. MwSt.).",{'is24qa-keller-label': ''}
