title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxoriöse 6-Zimmer-Villa unweit der Grenze zu Berlin - Groß Glienicke,1.950.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,298 m²,680 m²,6.544 €/m²,Villa,100 m²,nil,4,2,2 Stellplätze,"3,57 % Käuferprovision inkl. 19% MwSt.,",{'is24qa-gaeste-wc-label': ''}
Ihr klimafreundliches Haus umgeben von Wald und Feldern,459.680 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,943 m²,3.799 €/m²,Einfamilienhaus (freistehend),"121,41 m²",nil,nil,nil,nil,"€ 14.280,00 incl. 19% MwSt.",{}
Energiesparend in Stadtnähe bauen und von der KfW Förderung profitieren!,550.777 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,630 m²,4.590 €/m²,nil,"120,56 m²",nil,nil,nil,nil,"€ 21.063,00 incl. 19% MwSt.",{}
Energiesparend in Stadtnähe bauen und von der KfW Förderung profitieren!,550.777 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,630 m²,4.590 €/m²,nil,"120,56 m²",nil,nil,nil,nil,"€ 21.063,00 incl. 19% MwSt.",{}
"Traumhafter, großzügiger Vier-Seitenhof für Aussteiger und Kreative zum Sanieren",375.000 €,"15518 Steinhöfel, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"369,8 m²",12.513 m²,1.014 €/m²,Bauernhaus,1.550 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Gepflegter Bungalow mit Pool im Musikerviertel von Teltow (provisionsfrei),679.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,588 m²,5.520 €/m²,Bungalow,50 m²,nach Absprache,2,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz für Beruf - Hobby - Leidenschaft gepflegte Doppelhaushalte - viel Nebengelass und Land,549.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,10.877 m²,5.229 €/m²,Doppelhaushälfte,200 m²,nach Absprache,2,1,5 Garagen,"3,57% inkl. MwST","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Geräumiges Einfamilienhaus mit großem Grundstück,464.000 €,"15537 Gosen-Neu Zittau, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,1.268 m²,2.297 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Außenstellplätze,"3,57 % des beurkundeten Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Idyllisches, ruhiges Haus mit sehr schönem, großem Grundstück und weitem Blick ins Grüne in Rohrlack",179.000 €,"16845 Temnitztal, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,4.609 m²,1.946 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% incl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
EXKLUSIV - Mehrgenerationenhaus mit zwei separaten Wohneinheiten,665.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"211,96 m²",848 m²,3.137 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"Käuferprovision 3,57 % (inkl. gesetzlicher MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
EXKLUSIV - Mehrgenerationenhaus mit zwei separaten Wohneinheiten,665.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"211,96 m²",848 m²,3.137 €/m²,Mehrfamilienhaus,nil,nil,5,2,2 Garagen,"Käuferprovision 3,57 % (inkl. gesetzlicher MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause in Birkenstein | Einziehen und wohlfühlen!,525.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,531 m²,3.832 €/m²,Einfamilienhaus (freistehend),175 m²,Sommer 2024,4,2,1 Carport,"3,57%",{'is24qa-gaeste-wc-label': ''}
SDIM IMMOBILIEN I Sanierungsbedürftiges Haus mit grossem Grundstück,140.000 €,"03159 Döbern, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,2.450 m²,875 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': ''}"
Traumhafter Vier-Seitenhof in idyllischer Lage - eine einzigartige Investition,1.900.000 €,"16278 Angermünde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,1.171 m²,4.472 m²,1.623 €/m²,nil,nil,nil,nil,nil,16 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LEHNITZSEE-IMMOBILIEN: Althaus mit Baugrundstück für 2 Häuser in Lehnitz!,599.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.382 m²,4.992 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14%",{}
Einziehen und wohlfühlen – Entdecken Sie die Highlights dieses modernen Architekten-Bungalows,1.099.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,983 m²,5.784 €/m²,Bungalow,294 m²,sofort verfügbar,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück im Grünen - Charmantes Reihenhaus in Schildow,415.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,111 m²,4.150 €/m²,Reihenmittelhaus,"32,53 m²",nil,3,1,1 Außenstellplatz,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mehrfamilienhaus im Herzen von Oranienburg, teilvermietet",760.000 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,305 m²,978 m²,2.492 €/m²,Mehrfamilienhaus,305 m²,nil,11,4,2 Carports,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Provisionsfrei: MFH mit 4 Wohneinheiten und großem Garten in Oranienburg-Süd,735.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"343,67 m²",1.354 m²,2.139 €/m²,Mehrfamilienhaus,57 m²,nach Absprache,nil,4,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes und gepflegtes Haus mit Sonnenterrasse und Garagengebäude auf großem Grundstück in Werder,595.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,950 m²,5.409 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
