title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort frei - Charmantes 1-Fam.-Haus mit Garage und Erweiterungspotenzial in absolut ruhiger Lage,490.000 €,"Waldhof, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,428 m²,4.537 €/m²,Einfamilienhaus (freistehend),57 m²,Frei ab 01.06.2024,2,1,1 Garage,"3,57% inkl. MwSt.",{}
Exklusiv - modern - vielseitig: Villa mit ELW & Pool in Mutlangen,1.280.000 €,"73557 Mutlangen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,434 m²,738 m²,2.949 €/m²,Villa,nil,nil,5,4,5 Stellplätze,3.87 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besondere Architektur vereint Raum und Licht,875.000 €,"73574 Iggingen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,223 m²,889 m²,3.924 €/m²,Einfamilienhaus (freistehend),82 m²,nil,nil,3,5 Garagen,3.57 %,{'is24qa-gaeste-wc-label': ''}
Teilsaniertes EFH in Top Lage von Aalen!,310.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,345 m²,2.520 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Außenstellplätze,3.87 %,{'is24qa-keller-label': ''}
"Traumhaus mit parkähnlichem Grundstück, viel Privatsphäre und herrlicher Weitblick",995.000 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,292 m²,3.012 m²,3.408 €/m²,Einfamilienhaus (freistehend),nil,1.9.2024,nil,2,3 Garagen,nil,{'is24qa-gaeste-wc-label': ''}
"°°° Eine Symphonie in Dur °°° Viel Platz, viel Komfort, viel Lebensart!",Auf Anfrage,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"327,82 m²",749 m²,nil,Einfamilienhaus (freistehend),"141,87 m²",nach Absprache,7,4,3 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Einfamilienhaus,890.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,189 m²,386 m²,4.709 €/m²,Einfamilienhaus (freistehend),89 m²,sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vogesen- und Rheintalblick, Gartenlust, Sonnenlage",880.000 €,"79341 Kenzingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,631 m²,3.826 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietetes MFH mit 6,4 % Rendite und viel Potenzial",Auf Anfrage,"75057 Kürnbach, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,172 m²,672 m²,nil,Mehrfamilienhaus,nil,sofort,5,3,3 Stellplätze,"4,76","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Am Georgenberg : Perfekt für Familien,759.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","162,37 m²",528 m²,4.675 €/m²,Reiheneckhaus,nil,nil,4,1,4 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause im Musikerviertel?,249.000 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",118 m²,405 m²,2.110 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Terrassenhaus mit See-& Bergsicht,730.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,382 m²,3.318 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,3,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus mit Potenzial in schöner Wohnlage!,495.000 €,"71120 Grafenau, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,684 m²,4.583 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Renovierungsprojekt,215.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,230 m²,1.955 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohlfühlen - ansprechendes Einfamilienhaus mit behaglichem Ambiente und Blick ins Grüne,496.000 €,"88634 Herdwangen-Schönach, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,354 m²,3.543 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
TOP KfW 40-Einfamilienhaus mit EBK+2 Garagen - Randlage,449.000 €,"88377 Riedhausen, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,625 m²,3.140 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung/kurzfristig,4,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wo Familien sich wohlfühlen - großzügiges Raumwunder in Leopoldshafen,489.000 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,09 m²",161 m²,4.141 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das ideale Haus für Familien im schönen Echaztal !,295.000 €,"72805 Lichtenstein, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"172,12 m²",260 m²,1.714 €/m²,Einfamilienhaus (freistehend),"36,97 m²",nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
