title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im Zentrum von Kupferzell !!!,250.000 €,"74635 Kupferzell, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,298 m²,1.969 €/m²,Doppelhaushälfte,nil,sofort,4,1,2 Außenstellplätze,"Die Courtage für den Käufer beträgt 2,5 % aus dem Kaufpreis inkl. der ges. MWSt. von derzeit 19 %.",{'is24qa-keller-label': ''}
Absolute Rarität: Wunderschönes Einfamilienhaus mit Traumgarten,1.495.000 €,"Eglosheim, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,595 m²,7.475 €/m²,Einfamilienhaus (freistehend),32 m²,nil,5,2,4 Garagen,"3,57 % Käuferprovision inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiges 3-Familien-Wohnhaus mit phantastischem Ausblick in beliebter Wohnlage zu verkaufen !,828.000 €,"77787 Nordrach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,306 m²,670 m²,2.706 €/m²,Mehrfamilienhaus,10 m²,nil,7,3,3 Stellplätze,"zuzüglich 3,57 % Courtage inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
Neuwertiges Einfamilienhaus im Herzen von Lonsee/ Urspring,469.000 €,"89173 Lonsee, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,290 m²,4.114 €/m²,Einfamilienhaus (freistehend),"67,71 m²",sofort,4,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Einfamilienhaus in schöner Lage mit großem Grundstück,320.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,767 m²,2.909 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vorstadt-Villa in Lörrach-Stetten zu verkaufen,475.000 €,"Dammstraße 7,
79540 Lörrach, Lörrach (Kreis)",5,115 m²,453 m²,4.130 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,1,nil,"2,38% vom Verkaufspreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Haus im Erholungsort,Auf Anfrage,"79263 Simonswald, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,355 m²,1.308 m²,nil,Einfamilienhaus (freistehend),45 m²,nil,7,5,4 Stellplätze,"1,5 % zzgl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stuttgart-Untertürkheim: Kapitalanlage! Komplett saniertes Mehrfamilienhaus in attraktiver Lage,869.900 €,"Gehrenwald, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5","252,64 m²",138 m²,3.443 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % aus dem notariellen Kaufpreis",{'is24qa-vermietet-label': ''}
Freistehendes Einfamilienhaus in Bad Rappenau,489.000 €,"Kastanienring 16,
74906 Bad Rappenau, Heilbronn (Kreis)",5,132 m²,440 m²,3.705 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großem Garten in Sinsheim,569.000 €,"Am Hölzl 21,
74889 Sinsheim, Rhein-Neckar-Kreis",5,143 m²,490 m²,3.979 €/m²,Einfamilienhaus (freistehend),nil,2024,4,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Doppelhaushälfte in Bad Rappenau,549.500 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,220 m²,4.070 €/m²,Doppelhaushälfte,nil,2024,5,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
