title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in begehrter und ruhiger Lage!,1.250.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,209 m²,841 m²,5.981 €/m²,Einfamilienhaus (freistehend),"21,2 m²",nil,3,2,1 Außenstellplatz,Käuferprovision beträgt 2% % zzgl. MwSt. des beurkundeten Kaufpreises,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte - auch im Doppelpack zu haben!,549.000 €,"68642 Bürstadt, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,247 m²,3.839 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Außenstellplätze,"Käuferprovision beträgt 1,79 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Golfen-Wohnen-mediterranes Wellnesshaus!,849.000 €,"68647 Biblis, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,532 m²,4.851 €/m²,Einfamilienhaus (freistehend),25 m²,nil,4,3,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
In ruhiger Lage - Charmantes Mehrgenerationenhaus mit phantastischem Blick,780.000 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,617 m²,3.000 €/m²,Einfamilienhaus (freistehend),45 m²,nil,6,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
ETABLIERTES HOTEL AN DER SPESSART THERME,1.440.000 €,"63628 Bad Soden-Salmünster, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,"429,25 m²",2.784 m²,3.355 €/m²,Besondere Immobilie,"346,46 m²",nil,nil,nil,18 Außenstellplätze,"Käuferprovision 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
EIGENTUM! NICHTS EINFACHER ALS DAS,299.000 €,"63639 Flörsbachtal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,18 m²",504 m²,2.279 €/m²,Einfamilienhaus (freistehend),"61,1 m²",nil,4,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Luxuriöses Familiendomizil mit Pool in ruhiger, gehobener Wohnlage",2.490.000 €,"Sonnenberg, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,221 m²,552 m²,11.267 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Vom Wunsch zur Wirklichkeit !,698.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,681 m²,2.849 €/m²,Einfamilienhaus (freistehend),"161,04 m²",nil,6,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Familienhaus mit optimaler Aufteilung,698.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,233 m²,650 m²,2.996 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Saniertes Einfamilienhaus mit Baugrund ca. 520 m²,695.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,253 m²,1.120 m²,2.747 €/m²,Einfamilienhaus (freistehend),"66,19 m²",nil,6,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
