title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Einfamilienhaus wartet auf neues Leben,320.000 €,"Reihersteg 4,
16556 Hohen Neuendorf, Oberhavel (Kreis)",4,90 m²,709 m²,3.556 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Außenstellplatz,3% zzgl. der gesetzlichen MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"KÄUFERPROVISIONSFREI Moderne, große Stadtvilla zum Erstbezug mit Luftwärmepumpe",679.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,539 m²,3.574 €/m²,Wohnimmobilie (sonstige),nil,Herbst 2024,nil,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertiges Einfamilienhaus mit Dachterrasse in idyllischer Lage - direkte Feldlage,499.000 €,"16230 Sydower Fließ, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,1.746 m²,3.138 €/m²,Einfamilienhaus (freistehend),nil,sofort nach Ankauf,nil,2,Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiges Einfamilienhaus mit Dachterrasse in idyllischer Lage - direkte Feldlage,499.000 €,"16230 Sydower Fließ, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,1.746 m²,3.138 €/m²,Einfamilienhaus (freistehend),nil,sofort nach Ankauf,nil,2,Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhiges Reihenendhaus mit schönem Blick von der Terrasse und nah an der S-Bahn in Fredersdorf Nord,385.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,18 m²",168 m²,3.004 €/m²,Reiheneckhaus,"4,35 m²",nil,nil,2,2 Stellplätze,"3,57% incl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Gebäudeensemble für Selbstverwirklicher,470.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,4.770 m²,1.567 €/m²,Besondere Immobilie,nil,nil,nil,nil,Außenstellplatz,"7,14 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Wohnen mit Modernität und Naturverbundenheit,99.000 €,"17337 Uckerland, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,3 m²","744,3 m²",1.007 €/m²,Reiheneckhaus,44 m²,nach Absprache,3,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
dänisches Haus mit Waldlage und Seenähe,529.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,807 m²,3.752 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Carport,"2,975 inkl. MwSt.",{'is24qa-keller-label': ''}
Sonniges 734 m²-Grundstück mit solidem Einfamilienhaus zum Ausbau,329.750 €,"Clara-Zetkin-Str. 13,
16356 Ahrensfelde, Barnim (Kreis)",4,"80,75 m²",734 m²,4.084 €/m²,Einfamilienhaus (freistehend),12 m²,sofort,3,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freizeitimmobilie in traumhafter Wasserlage,210.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,350 m²,4.200 €/m²,Bungalow,1 m²,6.6.2024,nil,1,nil,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
