title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive Kapitalanlage in Burg – Mehrfamilienhaus mit sieben Wohneinheiten!,345.000 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,300 m²,391 m²,1.150 €/m²,Mehrfamilienhaus,50 m²,2024,8,7,7 Außenstellplätze,"5,95% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienträume werden wahr: Ihr neues Zuhause mit Garten wartet auf Sie!,169.000 €,"06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,331 m²,805 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Vollvermietetes Mehrfamilienhaus mit Bungalow und Garten,349.000 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,450 m²,1.163 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit schönem Garten,69.000 €,"39418 Staßfurt, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,527 m²,767 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"3,57 % vom Kaufpreis",{'is24qa-keller-label': ''}
Mehrfamilienhaus in Teuchern OT Wildschütz,109.000 €,"06682 Deuben, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,511 m²,363 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 %, mind. 3.570,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Einfamilienhaus mit Einliegerwohnung in ruhiger Lage,80.000 €,"39606 Krevese, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,670 m²,430 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Modernisiertes Wohnhaus mit Anbau und gemütlichem Innenhof - Ihr perfektes Zuhause!,139.000 €,"06295 Lutherstadt Eisleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,166 m²,156 m²,837 €/m²,Einfamilienhaus (freistehend),nil,01.12.2023,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Wohnen und Arbeiten unter einem Dach: Entdecken Sie dieses vielseitige Objekt in Ostingersleben,99.000 €,"39343 Ostingersleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,2.099 m²,495 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,nil,"2,98 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Stadtvilla,520.000 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"213,67 m²",924 m²,2.434 €/m²,Villa,170 m²,nil,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Bezugsfreie Doppelhaushälfte mit Keller und Stellplatz zwischen Halle (Saale) und Leipzig,230.000 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,39 m²",143 m²,1.751 €/m²,Doppelhaushälfte,nil,sofort,3,2,1 Stellplatz,"8.211,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Keller und Stellplatz zwischen Halle (Saale) und Leipzig,230.000 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,39 m²",143 m²,1.751 €/m²,Reihenmittelhaus,nil,sofort,3,2,1 Stellplatz,"8.211,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienidylle pur: Großzügiges Einfamilienhaus in Osterweddingen,240.000 €,"39171 Sülzetal, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,1.500 m²,1.067 €/m²,Einfamilienhaus (freistehend),nil,sofort,7,2,3 Garagen,"3,81 % inkl. MwSt.",{'is24qa-keller-label': ''}
!!! MFH mit 7 WE's (voll vermietet) kurz vor den Toren von Querfurt !!!,290.000 €,"Schulweg 1,
06268 Querfurt, Saalekreis",21,479 m²,710 m²,605 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,7 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Ländliches Juwel: Entdecke das volle Potenzial dieses 3-Seitenhofes""",79.000 €,"38489 Nettgau, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,940 m²,598 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Garage,"4,76 % inkl. ges. MwSt.",{}
Historisches Gebäude in Zentrum von Mansfeld,68.000 €,"06343 Mansfeld, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,358 m²,567 €/m²,Wohnimmobilie (sonstige),nil,nil,4,4,nil,"4,76 % inkl. ges. MwSt.",{}
Wohnen für Generationen inkl. landwirtschaftliche Nutzung,290.000 €,"39326 Angern, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,223 m²,4.420 m²,1.300 €/m²,Wohnimmobilie (sonstige),488 m²,nil,6,2,Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliches, gepflegtes Haus für eine kleine Familie mit schön angelegtem Garten und Garage",110.000 €,"Augustenstraße 34,
06493 Harzgerode, Harz (Kreis)",4,95 m²,383 m²,1.158 €/m²,Reihenmittelhaus,100 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % incl. 19 % gesetzt. MwSt.",{'is24qa-keller-label': ''}
Ehem. Bauernhof mit Super - Scheune !!,230.000 €,"06449 Schackenthal, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.764 m²,1.769 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,12 Stellplätze,"3,57 % inkl. MwSt",{}
Große Doppelhaushälfte in Kalbe (Milde) OT Dolchau,150.000 €,"Dolchauer Dorfstr. 11A,
39624 Vienau, Altmarkkreis Salzwedel",4,240 m²,2.220 m²,625 €/m²,Doppelhaushälfte,100 m²,nach Absprache,3,2,2 Garagen,"2,5 % Provision vom Kaufpreis zzgl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
"""Harmonisches Familienparadies: Traumhaftes Einfamilienhaus mit atemberaubendem Harzpanorama""",440.000 €,"38875 Elbingerode (Harz), Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,230 m²,1.400 m²,1.913 €/m²,Einfamilienhaus (freistehend),270 m²,nil,2,3,2 Garagen,"Käuferprovision 3,57 % inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
