title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Mehrfamilienhaus im schönen Erfurt - provisionsfrei direkt vom Eigentümer!,430.000 €,"Magdeburger Allee 29,
Andreasvorstadt, 99086 Erfurt",10,282 m²,387 m²,1.525 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wunderschönes Mehrfamilienhaus aus dem Jahr 1900 - provisionsfrei vom Eigentümer!,850.000 €,"Lassallestraße 52,
Johannesvorstadt, 99086 Erfurt",20,547 m²,469 m²,1.554 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Mehrfamilienhaus in Erfurt - provisionsfrei und direkt vom Eigentümer!,630.000 €,"Heinrichstraße 20,
Brühlervorstadt, 99092 Erfurt",20,483 m²,268 m²,1.304 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Mehrfamilienhaus im schönen Erfurt - provisionsfrei direkt vom Eigentümer!,1.090.000 €,"Boyneburgufer 8,
Andreasvorstadt, 99089 Erfurt",27,719 m²,347 m²,1.516 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schalten Sie auf Zukunft - viel Raum und niedrige Betriebskosten!,655.495 €,"98587 Steinbach-Hallenberg, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,484 m²,3.949 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Größeres Einfamilienhaus in Altenburg,160.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,892 m²,762 €/m²,Einfamilienhaus (freistehend),nil,derz. bewohnt,nil,nil,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Einfamilienhaus auf einem Grundstück in Neudietendorf.,530.000 €,"99192 Neudietendorf, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,500 m²,3.786 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mach`s 2024! Unser Aktionshaus für alle, die JETZT starten wollen!",109.999 €,"07629 Hermsdorf, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,0 m²,991 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Liebevoll restauriertes Bauernhaus / Vierseitenhof mit Natur pur,600.000 €,"07806 Linda bei Neustadt an der Orla, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,10.800 m²,2.000 €/m²,Bauernhaus,400 m²,nil,6,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Mehrfamilienhaus in belebter Umgebung - provisionsfrei direkt vom Eigentümer,1.050.000 €,"Trommsdorffstraße 11,
Altstadt, 99089 Erfurt",24,667 m²,247 m²,1.574 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
