title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei-Familienhaus mit viel Potenzial in Ötisheim,539.000 €,"75443 Ötisheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,253 m²,521 m²,2.130 €/m²,Mehrfamilienhaus,nil,01.10.2024,5,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes Einfamilienhaus in Kronau!,625.000 €,"76709 Kronau, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,385 m²,3.698 €/m²,Einfamilienhaus (freistehend),nil,Mai 2025,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großes Einfamilienhaus mit Einliegerwohnung in Östringen, OT Odenheim!",650.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,689 m²,3.110 €/m²,Mehrfamilienhaus,nil,nil,4,3,4 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"202 qm Wohnfläche, top-modernes Einfamilienhaus mit hochwertiger Ausstattung in Effizienzklasse A!",600.000 €,"Frankenbach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,304 m²,2.970 €/m²,Einfamilienhaus (freistehend),55 m²,nil,3,3,2 Stellplätze,"2,38 % inkl. gestzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
DHH mit spektakulärem Ausblick und ELW,895.000 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",180 m²,330 m²,4.972 €/m²,Doppelhaushälfte,90 m²,Sofort,4,2,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes MFH mit Ausbaupotential und wunderschönem Garten,1.000.000 €,"88677 Markdorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",166 m²,3.877 m²,6.024 €/m²,Mehrfamilienhaus,100 m²,Sofort,5,2,7 Garagen,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großes Einfamilienhaus mit ELW und wunderschöner Aussicht,899.000 €,"88718 Daisendorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,759 m²,4.495 €/m²,Einfamilienhaus (freistehend),85 m²,Sofort,4,2,3 Garagen,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusive Designerimmobilie mit tollen Extras,1.100.000 €,"78266 Büsingen am Hochrhein, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",315 m²,726 m²,3.492 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,3,7 Garagen,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Platzwunder mit Pool: Modernes Reihenendhaus in idyllischer Wohngegend,949.000 €,"Oberesslingen, 73730 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,241 m²,561 m²,3.938 €/m²,Reiheneckhaus,"69,45 m²",nach Absprache,nil,nil,1 Garage,"3,57% inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig.",{'is24qa-keller-label': ''}
"DHH EH 40, mit Zins- und Tilgungsfreien Zuschuss in Höhe von 55.000,00 € für Sie gesichert !!",640.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",144 m²,230 m²,4.444 €/m²,Doppelhaushälfte,nil,sofort,5,1,2 Garagen,"2,38% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
