title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Wohnhaus mit Keller und großem Grundstück,198.000 €,"38539 Müden (Aller), Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,867 m²,1.489 €/m²,Einfamilienhaus (freistehend),41 m²,nach Absprache,nil,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Loxstedt | Massiv gebautes Einfamilienhaus in familienfreundlicher Lage mit großzügigem Garten!,389.000 €,"27612 Loxstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"153,74 m²",815 m²,2.530 €/m²,Einfamilienhaus (freistehend),"132,29 m²",Nach Vereinbarung,3,2,2 Außenstellplätze,"3,57% inkl. 19% MwSt. (Käuferprovision)",{'is24qa-keller-label': ''}
EFH auf Teilbarem Grundstück im Alten Dorf,399.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,603 m²,3.167 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,4,1,3 Carports,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familientraum im Grünen,520.000 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,1.549 m²,2.971 €/m²,Einfamilienhaus (freistehend),26 m²,ab sofort,4,nil,1 Garage,"3,57 inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus mit Garage und weiterem Nebengebäude in Siedenburg zu verkaufen!,129.000 €,"27254 Siedenburg, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,1.272 m²,1.112 €/m²,Einfamilienhaus (freistehend),nil,SOFORT,2,1,1 Garage,"3,57 % inkl. USt.",{'is24qa-keller-label': ''}
"Hess. Oldendorf OT, gemütliches Haus für Liebhaber",195.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,516 m²,1.773 €/m²,Einfamilienhaus (freistehend),40 m²,nil,3,2,nil,3 % als Hälfte vom Käufer zuzügl .gesetzl. Mwst.,{'is24qa-keller-label': ''}
Solide Kapitalanlage in zentraler Lage von Wardenburg,1.350.000 €,"Friedrichstr. 8 a+b,
26203 Wardenburg, Oldenburg (Kreis)",16,469 m²,820 m²,2.878 €/m²,Mehrfamilienhaus,42 m²,nil,8,8,nil,provisionsfrei für den Käufer,{}
Hooksiel - Gemütliches Ferienhaus mit drei Schlafzimmern und richtig viel Platz!,239.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,71 m²",330 m²,2.998 €/m²,Doppelhaushälfte,"5,2 m²",Sofort!,3,1,1 Außenstellplatz,"Maklercourtage 2,975% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Courtagefrei ! Großzügig Wohnen zum Festpreis! Begehrte Wohnlage im Heideviertel!,635.000 €,"Heideviertel, 30625 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"185,41 m²",406 m²,3.425 €/m²,Reiheneckhaus,55 m²,flexibel,4,3,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow in rückwärtiger Lage nahe eines Naturschutzgebietes bei Fischerhude,325.000 €,"28879 Grasberg, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,158 m²,845 m²,2.057 €/m²,Bungalow,nil,nil,2,2,2 Außenstellplätze,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktives Zweifamilienhaus mit viel Potential,375.000 €,"49451 Holdorf, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,1.925 m²,2.027 €/m²,Mehrfamilienhaus,124 m²,nil,5,3,4 Garagen,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohnen mit vielfältiger Gewerbemöglichkeit unter einem Dach,349.000 €,"49419 Wagenfeld, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,11.249 m²,1.454 €/m²,Einfamilienhaus (freistehend),200 m²,nil,4,1,Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizientes Einfamilienhaus in Bahlburg,510.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,816 m²,3.893 €/m²,Einfamilienhaus (freistehend),49 m²,nil,3,2,1 Carport,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
modernisiertes Landhaus mit viel Platz,299.000 €,"31688 Nienstädt, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,1.700 m²,1.689 €/m²,Einfamilienhaus (freistehend),50 m²,nil,6,2,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Mehrfamilienhaus · Kapitalanlage in zentraler Lage von Stadthagen,485.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,371 m²,1.470 m²,1.307 €/m²,Mehrfamilienhaus,nil,nil,10,4,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Fachwerkhaus mit großem Grundstück,135.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,160 m²,2.400 m²,844 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-einliegerwohnung-label': ''}
symbolträchtiges Wahrzeichen der Region : Das Kesselhaus Lauenau,1.250.000 €,"31867 Lauenau, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,1.180 m²,1.242 m²,1.059 €/m²,nil,1.180 m²,nil,6,14,4 Außenstellplätze,"Käuferprovision beträgt 3,8 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein- / Zweifamilienhaus in idyllischer Feldrandlage,365.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,2.540 m²,1.259 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Romantisches Haus für Pferdeliebhaber mit großen Weideflächen in Vahlbruch,199.000 €,"37647 Vahlbruch, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,100 m²,3.671 m²,1.990 €/m²,nil,200 m²,nil,4,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Traumlage Barsinghausen - 2-3 Familienhaus am Deister,699.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,313 m²,1.420 m²,2.233 €/m²,Mehrfamilienhaus,50 m²,nil,6,3,nil,"Käuferprovision beträgt 2,98 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
