title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau einer familienfreundlichen Doppelhaushälfte mit gehobener Ausstattung (WE1),685.000 €,"Schwarzer Weg 5,
22955 Hoisdorf, Stormarn (Kreis)",5,"117,58 m²",524 m²,5.826 €/m²,Doppelhaushälfte,"4,93 m²",nach Vereinbarung,4,nil,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energetisch saniertes Zweifamilienhaus wartet auf neuen Eigentümer - Mehrgenerationenwohnen möglich!,329.000 €,"25566 Lägerdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"218,13 m²",342 m²,1.508 €/m²,Mehrfamilienhaus,"63,53 m²",nil,4,2,2 Garagen,"3,57% inkl. ges. MwSt.*",{'is24qa-keller-label': ''}
Neubau Doppelhaushälfte in Sackgassenlage mit PV-Anlage,829.000 €,"Am Tiergarten 6f,
22926 Ahrensburg, Stormarn (Kreis)",5,"171,04 m²",266 m²,4.847 €/m²,Doppelhaushälfte,"2,9 m²",Ende 2023,4,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familientraum auf herrlichem Grundstück im Pinneberger Quellental,548.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",150 m²,1.034 m²,3.653 €/m²,Einfamilienhaus (freistehend),80 m²,nil,4,2,nil,"3,5 % inkl. gesetzl. MwSt. vom erzielten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Wohnhaus mit zwei Wohnungen,289.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,623 m²,2.223 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,nil,"2,975 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Reetgedeckter Friesenhof auf traumhaftem über einem Hektar großen Grundstück,4.875.000 €,"25938 Wrixum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",34,840 m²,12.000 m²,5.804 €/m²,Besondere Immobilie,nil,nil,nil,nil,15 Außenstellplätze,"5,95% inkl. MwSt. (Käuferprovision)",{}
Stadtvilla im Zentrum von Niebüll,369.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,671 m²,1.618 €/m²,Einfamilienhaus (freistehend),94 m²,nil,nil,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verkauf eines Bungalows im naturnahen Ferienhausgebiet und in Nordseenähe zwischen Büsum und Heide,129.000 €,"25797 Wöhrden, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,48 m²,459 m²,2.688 €/m²,Bungalow,10 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Lübeck/St.Lorenz Nord - Reihenhaus in beliebter Lage ...,159.000 €,"Sankt Lorenz Nord, 23556 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,110 m²,2.607 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,273 % inkl. MwSt",{}
Mehrfamilienhaus im Ortszentrum,249.000 €,"25764 Schülp, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"289,73 m²",832 m²,859 €/m²,Mehrfamilienhaus,nil,nil,nil,4,4 Stellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Preissenkung *** Solides Einfamilienhaus mit vielen Möglichkeiten,379.000 €,"23714 Malente, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,7 m²",1.082 m²,2.419 €/m²,Einfamilienhaus (freistehend),"173,8 m²",nil,4,2,2 Carports,"3,33 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zwei Wohnungen und Veranstaltungsraumvermietung, das Haus Greve mit Potenzial und Geschichte !",314.000 €,"24797 Breiholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,1.020 m²,1.047 €/m²,Besondere Immobilie,90 m²,nil,4,4,Carport,"3,21% inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vermietungsobjekt mit 2 Wohneinheiten,188.000 €,"25767 Albersdorf, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,555 m²,1.146 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,1 Stellplatz,"3,57% inklusive der gesetzlichen Mehrwertsteuer",{}
"Energetisch saniertes Bauernhaus mit Seeblick , Reitplatz und Weideland",780.000 €,"24601 Stolpe, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"226,85 m²",9.575 m²,3.438 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-einliegerwohnung-label': ''}
Atriumbungalow in Mühbrook,578.000 €,"24582 Mühbrook, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,807 m²,4.817 €/m²,Bungalow,nil,nil,2,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit 2 Einliegerwohnungen,275.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"187,5 m²",689 m²,1.467 €/m²,Mehrfamilienhaus,18 m²,nach Vereinbarung,4,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus in ruhiger Sackgasse,349.000 €,"22958 Kuddewörde, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,11 m²",1.040 m²,2.405 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Zweifamilienhaus Nähe Oldenburg,299.500 €,"23758 Gremersdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",145 m²,1.456 m²,2.066 €/m²,Mehrfamilienhaus,"27,5 m²",nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kernsaniertes Mehrfamilienhaus mit 4 Wohneinheiten in attraktiver Lage,625.000 €,"Adelbylund, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,684 m²,2.841 €/m²,Mehrfamilienhaus,50 m²,nach Vereinbarung,4,4,4 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Schickes Einfamilienhaus Nähe Ahrensbök,369.500 €,"23719 Glasau, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,1.226 m²,3.931 €/m²,Einfamilienhaus (freistehend),44 m²,nach Vereinbarung,1,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
