title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus für Handwerker,85.000 €,"Goldlauter-Heidersbach, 98528 Suhl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,143 m²,416 m²,594 €/m²,Doppelhaushälfte,nil,sofort,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohnen und Investieren in Eisenach: Einzigartiges Mehrfamilienhaus mit vielfältigen Möglichkeiten,600.000 €,"Stadtzentrum, 99817 Eisenach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,320 m²,651 m²,1.875 €/m²,Mehrfamilienhaus,15 m²,nil,nil,4,5 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllisch gelegenes Einfamilienhaus mit Einliegerwohnung & Doppelgarage,420.000 €,"07778 Lehesten, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,842 m²,2.414 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Herrliche Aussichten für Sie und Ihre Lieben! Hier werden Sie sich von Anfang an zu Hause fühlen,380.000 €,"36452 Andenhausen, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,278 m²,800 m²,1.367 €/m²,Mehrfamilienhaus,nil,nil,7,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen im Einklang mit der Natur,485.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,41 m²",477 m²,4.393 €/m²,Einfamilienhaus (freistehend),"135,27 m²",nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Mehrfamilienhaus in Erfurt-Oberweißbach,79.000 €,"Rudolstädter Straße 73,
98744 Oberweißbach/Thüringer Wald, Saalfeld-Rudolstadt (Kreis)",9,355 m²,1.007 m²,223 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Unikat: Luxuriöses Wohnen auf parkähnlichem Grundstück,850.000 €,"99837 Berka/Werra, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,265 m²,1.946 m²,3.208 €/m²,Einfamilienhaus (freistehend),50 m²,31.07.2024,4,4,8 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus modernisiert mit Grundstück in Weida,268.000 €,"07570 Weida, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,540 m²,3.116 €/m²,Einfamilienhaus (freistehend),nil,Mai 2024,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
* Gelegenheit* freistehendes EFH in bester Wohnlage von Gera,225.000 €,"Friedhofstraße 5,
Gera-Ost, 07546 Gera",4,130 m²,677 m²,1.731 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"4,76 % inkl. MwSt.",{'is24qa-keller-label': ''}
Sanierungsbedürftiges Reihenendhaus mit Charme,30.000 €,"99994 Schlotheim, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,262 m²,333 €/m²,Reiheneckhaus,100 m²,sofort,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
