title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Leben auf dem Wasser - Luxuriöses und individuelles Hausboot für einen einzigartigen Lebensstil,245.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,40 m²,1 m²,6.125 €/m²,Besondere Immobilie,123 m²,nach Absprache,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elegant country villa in an exclusive and quiet location in Berlin-Wannsee - energy efficiency class,Auf Anfrage,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,892 m²,nil,Villa,nil,ab sofort,nil,5,1 Garage,"2,38 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
🏡 Gelegenheit im Grünen! Sensationelles und top modernes 6 Zi Reihenhaus mit großem Garten,1.250.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,500 m²,6.579 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,2,2 Stellplätze,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ein- bzw. Zweifamilienhaus mit (Bau-) Grundstück in Lichterfelde-Ost,1.199.000 €,"Lichterfelde, 12209 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.194 m²,5.995 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Einfamilienhaus mit 3 Zimmern, ruhige Lage in Mahlsdorf Süd",399.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,550 m²,3.990 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Leben im Weltkulturerbe Hufeisensiedlung - Herzlich Willkommen in Ihrem Zuhause,749.000 €,"Britz, 12359 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,185 m²,7.133 €/m²,Reihenmittelhaus,35 m²,nil,4,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Berlin-Marzahn direkt am Eastgate - exklusive Doppelhaushälfte in ruhiger & grüner Umgebung,585.000 €,"Marzahn, 12685 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,373 m²,5.087 €/m²,Doppelhaushälfte,nil,nil,5,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
LIFE & BALANCE ~ HOME & OFFICE,795.000 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,151 m²,776 m²,5.265 €/m²,Villa,75 m²,sofort,2,2,2 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Doppelhaushälfte mit Erweiterungspotenzial und großem Garten,479.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,508 m²,5.570 €/m²,Doppelhaushälfte,nil,2025-01-01,nil,1,2 Außenstellplätze,3.57 % inkl. MwSt.,{'is24qa-keller-label': ''}
"KFW förderfähig: SPECIAL OFFER: Weißensee: ERSTBEZUG im TOWNHOUSE: 3-Zi, 3 Etagen, TERRASSE + GARTEN",624.900 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,5 m²",45 m²,8.502 €/m²,Einfamilienhaus (freistehend),"110,1 m²",01.04.2024,2,2,nil,"3,57 % des KP inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
