title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und Gewerbe im Herzen von Elsterwerda,59.000 €,"04910 Elsterwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,835 m²,421 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,1,Garage,"3.500,-Euro inkl. gesetzlicher MwSt.",{}
"Freistehendes Einfamilienhaus im Grünen mit großer Scheune, Stallgebäude und Garten",380.000 €,"16259 Falkenberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,105 m²,1.688 m²,3.619 €/m²,Einfamilienhaus (freistehend),122 m²,nach Absprache,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus am See - Einfamilienhaus mit Wassergrundstück in Bestensee,680.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,620 m²,4.277 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,4,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein einzigartiges Haus am Wasser –das traumhafte Schleusenwärterhaus umgeben von Natur,540.000 €,"16792 Zehdenick, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,3.413 m²,4.000 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,2,2,2 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schuster aus Preussen - Oranienburg - kleines feines und gepflegtes Einfamilienhaus auf ca. 781 m²,389.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,781 m²,4.802 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,3 Außenstellplätze,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
87m² Bungalow mit 2 Zimmern + Wintergarten und Garten,349.000 €,"15345 Rehfelde, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,87 m²,511 m²,4.011 €/m²,Bungalow,87 m²,nil,1,1,1 Carport,"3,57 % inkl. gesetzl. MwSt.",{}
Einfamilienhaus mit ausgebautem Nebengelaß und sehr großem Garten,275.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,5.000 m²,2.750 €/m²,Einfamilienhaus (freistehend),1.000 m²,nil,1,1,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! Charmantes Einfamilienhaus um 1935 erbaut in beliebter Lage von Falkensee-Finkenkrug,475.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,920 m²,5.938 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,nil,Carport,provisionsfrei für den Käufer,{}
Charmante Doppelhaushälfte mit Anbaumöglichkeit in historischer Wohnsiedlung,289.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,933 m²,3.853 €/m²,Doppelhaushälfte,80 m²,nil,nil,nil,Garage,"3,57 % inkl. Mwst.",{}
Berliner Stadtrandhaus 2 Wohneinheiten - Mühlenbeck,799.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",220 m²,740 m²,3.632 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
