title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PERL: WOHNHAUS, 4 SCHLAFZIMMER, TOLLE LAGE AM WALD!",699.000 €,"66706 Perl, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,197 m²,1.316 m²,3.548 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,1 Garage,"3,57 % inkl. MwSt.",{}
"MERZIG: WOHNHAUS MIT 217 M² WOHNFLÄCHE, GARAGEN UND GARTEN",425.000 €,"66663 Merzig, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,217 m²,730 m²,1.959 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,4 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
+++Sehr schöne Doppelhaushälfte für die große Familie mit 2 Küchen+++,199.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,967 m²,1.421 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
An Kapitalanleger!!! MFH in Neunkirchen/Saar-TOP SECRET Verkauf!!! Saniert 2014/2015 Keine Fotos!,359.000 €,"66538 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,361 m²,396 m²,994 €/m²,Mehrfamilienhaus,nil,nil,7,7,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GRENZE LUXEMBURG - SINZ: WOHNHAUS MIT 2 WOHNUNGEN UND 2 GEWERBEHALLEN! SOFORT FREI!,750.000 €,"66706 Perl, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,5.046 m²,4.412 €/m²,nil,nil,nil,4,2,2 Garagen,"3,57 % MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit 8 Garagen in Völklingen-Ludweiler,650.000 €,"66333 Völklingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,500 m²,775 m²,1.300 €/m²,Mehrfamilienhaus,nil,nil,nil,5,10 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
MENNINGEN: FREISTEHENDES WOHNHAUS MIT GARTEN + DOPPELGARAGE!,399.000 €,"66663 Merzig, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.069 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,"3,57 % inkl. MwSt.",{}
Restaurant mit Wohnung und Gästezimmer. Auch als MFH umgestaltbar.,499.900 €,"66663 Merzig, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,430 m²,520 m²,1.163 €/m²,Mehrfamilienhaus,nil,nil,8,3,3 Stellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus mit Fernsicht und einer Wiesenfläche von rund 2.700 m²!,299.000 €,"66663 Merzig, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,253 m²,4.021 m²,1.182 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Schönes, saniertes Reihenmittelhaus in ruhiger Lage von Neunkirchen/Saar nähe Spielplatz",279.000 €,"66538 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,218 m²,2.657 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
