title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stilvoll wohnen, kreativ gestalten: Entdecken Sie das individuelles Potenzial in Ihrem neuen Zuhause",299.000 €,"49661 Cloppenburg, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"269,95 m²",436 m²,1.108 €/m²,Einfamilienhaus (freistehend),"97,72 m²",nil,5,2,1 Garage,"3,57 % inkl. MwSt.",{}
Gesuchte Wohnlage,290.000 €,"31061 Alfeld (Leine), Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,689 m²,1.973 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"2,38 % inkl. ges. MwSt.",{}
Fachwerk-Reetdachhaus mit 3 Wohneinheiten und Nebengebäude,357.000 €,"27804 Berne, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,1.621 m²,1.190 €/m²,Wohnimmobilie (sonstige),100 m²,Nach Vereinbarung,7,3,nil,"2,98% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solider Bungalow auf großem Grundstück in Nordholz - Wurster Nordseeküste,250.000 €,"27637 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.796 m²,1.923 €/m²,Einfamilienhaus (freistehend),77 m²,sofort,nil,nil,2 Stellplätze,"2,38% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Exklusive schlüsselfertige KFW40+ Reihenhäuser inklusive PV-Anlage mit Energiespeicher in Top Lage!,329.000 €,"Breslauer Straße 1,
27232 Sulingen, Diepholz (Kreis)",4,"94,39 m²",700 m²,3.486 €/m²,Reihenmittelhaus,nil,nach Absprache,3,2,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes MFH mit Garten und Garage in familienfreundlicher Lage von Hackenstedt,199.000 €,"31188 Holle, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"271,01 m²","388,28 m²",734 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,3,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktiver Bungalow in begehrter Lage,329.000 €,"30926 Seelze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,54 m²",564 m²,2.976 €/m²,Einfamilienhaus (freistehend),110 m²,nach Vereinbarung,3,1,1 Garage,"Die Provision beträgt gem. §656c, BGB 3,57% des Kaufpreises. Verkäufer zahlt gleichhohe Provision.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': ''}"
Ein Stück Glück mit geringen Nebenkosten (Energieklasse A)!,318.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,868 m²,2.446 €/m²,Einfamilienhaus (freistehend),26 m²,Nach Vereinbarung,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Besonders auf den zweiten Blick!,340.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,809 m²,2.982 €/m²,Einfamilienhaus (freistehend),139 m²,nil,4,nil,1 Stellplatz,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Traumhaftes Einfamilienhaus mit Doppelcarport,529.000 €,"Barnstorf, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,491 m²,4.008 €/m²,Einfamilienhaus (freistehend),15 m²,nil,3,1,2 Carports,"3,57 % inkl. ges. MwSt.",{}
