title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RUDNICK bietet FAMILIENGLÜCK: Einfamilienhaus in bester Lage von LUTHE!,355.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,584 m²,2.219 €/m²,Einfamilienhaus (freistehend),150 m²,nach Vereinbarung,5,2,1 Garage,3 % des Kaufpreises inkl. gesetzl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RUDNICK bietet exklusiven Neubau mit Hocheffizienz KfW 40+,850.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,1.100 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,3 Stellplätze,3% inkl. der gesetzlichen MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"RMH, 169 m² Wfl, Keller, Terrasse u. Balkon",279.000 €,"49134 Wallenhorst, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"169,48 m²",200 m²,1.646 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohntraum in bester Lage von Bad Iburg,319.000 €,"49186 Bad Iburg, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,464 m²,1.994 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Preisreduzierung! Ihr neues Zuhause mit Garten!,278.000 €,"49163 Bohmte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,566 m²,2.000 €/m²,Doppelhaushälfte,125 m²,nil,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ruhige Lage und viel Grün mit Erbpacht in Lintorf,210.000 €,"49152 Bad Essen, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,607 m²,1.694 €/m²,Einfamilienhaus (freistehend),65 m²,nil,nil,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus im Zentrum mit Garage - derzeit vermietet,237.500 €,"27419 Sittensen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",132 m²,545 m²,1.799 €/m²,Einfamilienhaus (freistehend),26 m²,nil,2,1,Garage,"3,57 % Käufercourtage",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit viel Potenzial am Ridding,219.000 €,"26632 Ihlow, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,454 m²,1.825 €/m²,Einfamilienhaus (freistehend),10 m²,Sofort,nil,2,1 Garage,"2,975 % des Kaufpreises inkl. MwSt.",{}
Heute schon an Morgen denken,378.000 €,"26892 Dörpen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,140 m²,1.015 m²,2.700 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,3% inkl. MwSt.,{}
2 Häuser in Elze auf großem Traumgrundstück,750.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,2.333 m²,2.679 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,95 % inkl MwSt inkl. MwSt.",{}
2-3 Familienhaus mit Dachgeschossausbaureserve,89.500 €,"37627 Stadtoldendorf, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,155 m²,135 m²,577 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,40 % inkl MwSt inkl. MwSt.",{}
