title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PF-Sonnenhof: Schöner, sehr gepflegter Bungalow mit herrlicher Gartenanlage - ideal für Familien",493.000 €,"Sonnenhof, 75180 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,44 m²",448 m²,3.780 €/m²,Einfamilienhaus (freistehend),90 m²,kurzfristig nach Vereinbarung,3,2,1 Garage,"2,5% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Anwesen mit großem Garten in Oberderdingen,650.000 €,"75038 Oberderdingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,304 m²,930 m²,2.138 €/m²,nil,243 m²,sofort,8,2,3 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus mit Gartenidylle in Stadtrandlage,650.000 €,"74219 Möckmühl, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,608 m²,3.333 €/m²,Einfamilienhaus (freistehend),195 m²,nil,4,1,1 Garage,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einziehen und Wohlfühlen! Modernes Einfamilienhaus zum Verlieben,445.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,215 m²,3.973 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Stellplatz,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Wohlfühloase in Weingarten! Gepflegtes 2-Familienhaus mit großem Grundstück,685.000 €,"76356 Weingarten (Baden), Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,661 m²,4.102 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Schönes 1-2-Familienhaus auf traumhaften Grundstück in bevorzugter Lage von Bruchsal,688.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,931 m²,3.780 €/m²,Mehrfamilienhaus,nil,ab sofort,4,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
***Energiesparwunder*** Einfamilienhaus m. ELW!,555.000 €,"78147 Vöhrenbach, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,508 m²,3.000 €/m²,Einfamilienhaus (freistehend),75 m²,sofort,6,2,nil,"2,38 % inkl. Mwst.",{'is24qa-einliegerwohnung-label': ''}
Idyllisches Wohnen am Bachufer: Zeitlose Eleganz in Greffern,498.000 €,"77836 Rheinmünster, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,57 m²",327 m²,4.309 €/m²,Doppelhaushälfte,"56,1 m²",sofort,2,1,2 Garagen,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familienfreundliches RMH mit tollem Ausblick, Garten und Garage in Filderstadt-Plattenhardt",499.500 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,110 m²,230 m²,4.541 €/m²,Reihenmittelhaus,40 m²,Sofort,3,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"KFW40-Neubau-Doppelhaushälfte in toller Lage, Aichtal-Grötzingen - Förderfähig!","619.930,76 €","72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",156 m²,270 m²,"3.973,92 €/m²",Doppelhaushälfte,"20,72 m²",ca. 11-13 Monate gem. Baubeschreibung,4,1,2 Außenstellplätze,"4,76% auf den Grundstückspreis, fällig bei Unterschrift des notariellen Kaufvertrages. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
