title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Preisreduzierung - Stadthaus mit Garten und Potential,29.000 €,"09337 Hohenstein-Ernstthal, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"107,82 m²",240 m²,269 €/m²,Einfamilienhaus (freistehend),53 m²,10.4.2024,5,1,nil,"Käuferprovision beträgt 2.380,00 € (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Gebäude mit viel Potenzial,269.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,628 m²,390 m²,428 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"Käuferprovision 3,57 % (inkl. MWSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
WGH mit Glauchau,550.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"449,8 m²",250 m²,1.223 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
+++ Traumhafte Stadtvilla in exklusiver Lage von Radebeul +++,825.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,363 m²,1.290 m²,2.273 €/m²,Villa,nil,01.06.2023,7,4,4 Außenstellplätze,"7,14%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in Taucha - Zwangsversteigerung,120.000 €,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.003 m²,1.091 €/m²,Einfamilienhaus (freistehend),110 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Nicht 08/15 sondern einzigartig! Selbst einziehen und vermieten!,498.000 €,"Markt 11,
09573 Augustusburg, Mittelsachsen (Kreis)",20,470 m²,1.430 m²,1.060 €/m²,Mehrfamilienhaus,40 m²,nil,20,5,6 Stellplätze,"5,95% incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumiges EFH mit Kamin und großer Garage für Wohnmobile oder Hobbywerkstatt,262.500 €,"08112 Wilkau-Haßlau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,910 m²,1.544 €/m²,Einfamilienhaus (freistehend),240 m²,nil,4,2,7 Stellplätze,"3,57 % des Kaufpreises inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Renditestarkes Mehrfamilienhaus mit Denkmalschutz in Gohlis-Süd,1.700.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,900 m²,600 m²,1.889 €/m²,Mehrfamilienhaus,900 m²,nil,nil,nil,nil,"7,14","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fachwerkhaus mit Charme in begehrter Lage von Chemnitz/Rabenstein,285.000 €,"Rabenstein, 09117 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.680 m²,2.375 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,Garage,"3,57 % inkl. MwSt",{}
GROSSZSCHOCHER + MEHRFAMILIENHAUS ZUM KAUF IN LEIPZIG + VOLL VERMIETET,1.200.000 €,"Wöllnerstraße 2,
Großzschocher, 04249 Leipzig",23,632 m²,430 m²,1.899 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,"3,57% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
