title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus 190 m2 mit Saal/Theater 140m2 und 9.000m2 Land,299.000 €,"Im Winkel 6,
67744 Hoppstädten, Kusel (Kreis)",7,190 m²,9.000 m²,1.574 €/m²,Bauernhaus,9.000 m²,1.10.2024,6,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"+++WORMS-RHEINDÜRKHEIM: 2 FAMILIENHAUS MIT GARAGE, GARTEN UND POOL+++",395.000 €,"Rheindürkheim, 67550 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,416 m²,1.519 €/m²,Mehrfamilienhaus,nil,n. Absprache,4,2,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, günstiges 7-Raum-Farmhaus mit gehobener Innenausstattung in Rothselberg",380.000 €,"Friedhofstr 11,
67753 Rothselberg, Kusel (Kreis)",7,209 m²,1.100 m²,1.818 €/m²,Bauernhaus,nil,nil,5,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
gemütliches kleines Einfamilienhaus mit großem Garten und Waldidylle,118.000 €,"66903 Dittweiler, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,33 m²",1.000 m²,1.678 €/m²,Einfamilienhaus (freistehend),"38,26 m²",sofort,2,2,2 Stellplätze,"Die Provision beträgt 2,38% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.",{'is24qa-keller-label': ''}
"Gute Ausstattung, 139m² plus ca. 80 m² zum Wohnen ausgebaute Fläche.",598.000 €,"67136 Fußgönheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,942 m²,4.302 €/m²,Einfamilienhaus (freistehend),128 m²,nil,nil,nil,4 Stellplätze,"3,57 % vom Kaupreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wittlich - Ideales Zuhause für eine junge Familie oder Naturliebhaber,360.000 €,"54516 Wittlich, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.800 m²,2.769 €/m²,Einfamilienhaus (freistehend),85 m²,1.5.2024,3,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Raum-Doppelhaushälfte in Pirmasens Winzler Viertel,160.000 €,"Am Weißhof 73,
Pirmasens, 66955 Pirmasens",5,139 m²,456 m²,1.151 €/m²,Doppelhaushälfte,139 m²,5.5.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top Renditeobjekt, bestehend aus zwei Mehrfamilienhäusern in Wallmerod-OT",730.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,584 m²,926 m²,1.250 €/m²,Mehrfamilienhaus,130 m²,nach Abssprache,14,9,9 Außenstellplätze,"5,95 inkl. MwSt",{'is24qa-keller-label': ''}
Charmanter Altbau in bester Lage,410.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,204 m²,2.278 €/m²,Reihenmittelhaus,nil,nil,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes 6 Zimmer-Ein- bis Zweifamilienhaus, Privatverkauf",Auf Anfrage,"56281 Hungenroth, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,6.600 m²,nil,Einfamilienhaus (freistehend),140 m²,1.6.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
