title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Mieter ist schon eingezogen!,385.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,460 m²,3.080 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. gesetzl. USt.",{'is24qa-vermietet-label': ''}
Handwerker aufgepasst: Hier ist Raum für Ihre Ideen!,260.000 €,"21406 Melbeck, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,69 m²",1.363 m²,1.638 €/m²,Einfamilienhaus (freistehend),"76,9 m²",nach Vereinbarung,5,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. USt.",{}
Zeitloses Flair: Ein Stück Geschichte zum Leben - Willkommen in Ihrem neuen Zuhause,400.000 €,"49163 Bohmte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,5.200 m²,1.481 €/m²,Mehrfamilienhaus,nil,nil,5,3,2 Garagen,"4,76 % Käuferprovision inkl. 19 % MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuwertiges Haus für die Familie in Groß Schneen,598.000 €,"37133 Friedland, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,641 m²,4.463 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,3,2,2 Stellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Exklusiver Winkelbungalow mit Hallenbad und Seeblick in beliebter Wohnlage,880.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,400 m²,1.459 m²,2.200 €/m²,Bungalow,40 m²,nach Absprache,6,3,1 Garage,"2,975 %",{}
Leben im Einklang mit der Natur: Modernes Einfamilienhaus in idyllischer ländlicher Umgebung,568.000 €,"21406 Barnstedt, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"187,14 m²",1.028 m²,3.035 €/m²,Einfamilienhaus (freistehend),"26,84 m²",nil,5,1,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Großzügiges Einfamilienhaus mit uneinsehbarem Garten in zentraler und ruhiger Lage,395.000 €,"21379 Scharnebeck, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","139,18 m²",1.023 m²,2.838 €/m²,Einfamilienhaus (freistehend),"44,6 m²",nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Investieren Sie in Ihre Zukunft: Vermietete Doppelhaushälfte mit Renditepotenzial!,360.000 €,"21360 Vögelsen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,3 m²",678 m²,2.828 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Kleine gemütliche Doppelhaushälfte - Ihr perfektes Starter-Zuhause!,295.000 €,"21360 Vögelsen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,8 m²",339 m²,2.842 €/m²,Doppelhaushälfte,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Einzigartiges Landhausflair - Großzügiges Wohnen in ruhiger Lage,720.000 €,"21394 Westergellersen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,286 m²,1.400 m²,2.517 €/m²,nil,153 m²,nil,5,3,2 Garagen,"Käuferprovision beträgt 2,99 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
