title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++Charmantes Freistehendes Einfamilienhaus mit schönem Garten und Garage+++,265.000 €,"66564 Ottweiler, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,653 m²,1.667 €/m²,Einfamilienhaus (freistehend),125 m²,nil,3,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Großzügig geschnittenes Einfamilienhaus mit Terrasse und Garten,260.000 €,"66333 Völklingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,155 m²,793 m²,1.677 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,3,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
reserviert - Freistehendes stilvolles Wohnhaus mit großem Grundstück oder Bauplatz in Besseringen,219.000 €,"Bezirkstraße 50,
66663 Merzig, Merzig-Wadern (Kreis)",6,150 m²,1.050 m²,1.460 €/m²,Einfamilienhaus (freistehend),nil,04.2024,nil,1,1 Garage,"3,57 %",{}
"Wohnhaus mit großem Grundstück, Wintergarten und Fernblick in ruhiger Lage von Schwemlingen",339.000 €,"Am Bausgarten 3,
66663 Merzig, Merzig-Wadern (Kreis)",7,163 m²,761 m²,2.080 €/m²,Einfamilienhaus (freistehend),nil,04.2024,nil,1,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
vermietetes Einfamilienhaus an Kapitalanleger zu verkaufen,99.000 €,"Sulzbachtalstr. 70a,
Dudweiler (Ortsteil), 66125 Saarbrücken",3,123 m²,270 m²,805 €/m²,Doppelhaushälfte,123 m²,nil,2,1,1 Garage,"2,38 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte in Homburg- Erbach zu verkaufen!,275.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.200 m²,1.833 €/m²,Doppelhaushälfte,nil,Nach Absprache,4,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhaft saniertes 225m² 1-2 FH, Mega Terrasse+Garten, 2 Gar. + Stellplätze,",299.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,525 m²,1.329 €/m²,Mehrfamilienhaus,nil,nil,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Exklusives Familienparadies:Einfamilienhaus mit 10 Zimmer in Klarenthal, mit satte 292 m² Wohnfläche",230.000 €,"Klarenthal, 66127 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,292 m²,400 m²,788 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,3,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
!Neuer Preis! Umfangreich modernisiertes vermietetes Zweifamilienhaus zentral gelegen in Illingen,180.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,175 m²,221 m²,1.029 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietetes Zweifamilienhaus in Ormesheim,119.000 €,"66399 Mandelbachtal, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,344 m²,952 €/m²,Mehrfamilienhaus,nil,Vermietet,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushäfte in Sackgassenlage,140.000 €,"66399 Mandelbachtal, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,399 m²,1.120 €/m²,Mehrfamilienhaus,nil,Sofort,4,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Vermietetes, gepflegtes Zweifamilienhaus in Sackgassenlage",139.000 €,"66399 Mandelbachtal, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,472 m²,1.112 €/m²,Mehrfamilienhaus,nil,vermietet,2,1,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in ruhiger Lage von Saarlouis,229.000 €,"66740 Saarlouis, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,484 m²,1.908 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Außenstellplätze,"3,57% inkl. MwSt.",{}
Für Kapitalanleger: über 9% Rendite mit Potential - 6 Wohnungen mit 416m² + 6 Stellplätzen,349.000 €,"66265 Heusweiler, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,416 m²,1.138 m²,839 €/m²,Mehrfamilienhaus,70 m²,nil,nil,6,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes 1-Fam.Haus in zentraler Lage,289.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.460 m²,2.064 €/m²,Einfamilienhaus (freistehend),50 m²,nil,2,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Leben Sie Ihren Traum einen Steinwurf vom Bostalsee entfernt!,162.000 €,"66625 Nohfelden, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,90 m²,410 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienparadies: für kleine Handwerkerfamilie im Kernort Blieskastel (Kernsanierung),49.000 €,"66440 Blieskastel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,68 m²,817 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3.570,00 € inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einzigartiges Zweifamilienhaus mit Garten und Garagen in zentraler Lage von Schwarzenbach,219.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,600 m²,1.564 €/m²,Mehrfamilienhaus,nil,nil,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Neuwertige und exklusive Wohnanlage in guter Lage von Wallerfangen zu verkaufen,Auf Anfrage,"66798 Wallerfangen, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",46,926 m²,1.607 m²,nil,Mehrfamilienhaus,nil,nil,nil,nil,14 Außenstellplätze,"2,975 % inkl. MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in Wadern - Büschfeld,299.000 €,"66687 Wadern, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,503 m²,2.492 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
