title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Panorama Ostseeblick ! Exklusives Appartementhaus mit 4 Ferienwohnungen.,799.000 €,"24321 Behrensdorf (Ostsee), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,253 m²,797 m²,3.158 €/m²,Mehrfamilienhaus,25 m²,nil,7,4,2 Carports,"4,76 % inkl. der gesetzlichen MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
gemütlicher ebenerdiger Bungalow im Herzen von Schalkholz,155.000 €,"25782 Schalkholz, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,730 m²,2.768 €/m²,Einfamilienhaus (freistehend),25 m²,nil,1,1,nil,"3,57",{}
"Sehr gepflegte Doppelhaushälfte mit Carport, Vollkeller und schön angelegtem Garten in 2. Baureihe",450.000 €,"25436 Tornesch, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,323 m²,5.000 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,1 Carport,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes Einfamilienhaus mit 4 Zimmern und ausgebautem Spitzboden, Carport und Garten",539.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,380 m²,4.312 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Carport,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
NEU im VERKAUF Jetzt wieder Verfügbar!,469.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,183 m²,1.170 m²,2.563 €/m²,nil,nil,nil,nil,4,5 Außenstellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilienhaus in schöner Dorflage von Goosefeld,649.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,1.010 m²,3.090 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,"2,975 % inkl. gesetzl. MwSt.",{}
"Reetdach-DHH nur 1 km vom Sehlendorfer Strand entfernt, auch für Ferienvermietung geeignet",415.000 €,"24327 Blekendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,477 m²,4.368 €/m²,Doppelhaushälfte,nil,nach Absprache,2,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiges EFH mit Wohlfühlfaktor in Flensburg - OTTO STÖBEN GmbH,449.000 €,"Klues, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,16 m²",767 m²,3.372 €/m²,Einfamilienhaus (freistehend),"92,28 m²",nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei kleine Einfamilienhäuser in Schleswig,319.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,25 m²",319 m²,2.016 €/m²,Mehrfamilienhaus,"28,77 m²",01.07.2024,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WOHNEN AM SEEUFER FÜR MEHRERE FAMILIEN,420.000 €,"24306 Plön, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,151 m²,390 m²,2.781 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,4.76% inkl. MwSt.,{}
