title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Reetdachhaus & Gästehaus mit Ostseeflair - Provisionsfrei,439.000 €,"24891 Schnarup-Thumby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",171 m²,1.575 m²,2.567 €/m²,Besondere Immobilie,nil,nach Absprache,2,2,2 Außenstellplätze,provisionsfrei,{}
westimmobilien: Zwischen Stadtpark & Elbe… Mehrfamilienhaus am Marktplatz,449.000 €,"25348 Glückstadt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"242,37 m²",173 m²,1.853 €/m²,Mehrfamilienhaus,80 m²,nach Vereinbarung,5,3,1 Garage,6 % inkl. MwSt. auf den Kaufpreis.,{'is24qa-gaeste-wc-label': ''}
Zwei tolle Häuser auf einem Grundstück in Wattenbek,498.000 €,"24582 Wattenbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,286 m²,1.000 m²,1.741 €/m²,Einfamilienhaus (freistehend),300 m²,nil,nil,nil,2 Stellplätze,"2,975 % inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nachhaltiges Hausboot im Stadthafen in Schleswig,239.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,22 m²,22 m²,10.864 €/m²,Besondere Immobilie,nil,nil,1,1,nil,Für den Käufer provisionsfrei!,{}
Grundstück mit Bestand und Neubauplanung für ein Doppelhaus unter Reet mit 2 Garagen (Ferienwohnen),4.200.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,369 m²,1.074 m²,11.382 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Historische Bäderstil-Villa in ausgezeichneter Lage von Westerland,2.190.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"193,56 m²",583 m²,11.314 €/m²,Villa,"193,56 m²",nach Vereinbarung,4,5,nil,"3,57 %",{}
Westerdeichstrich: Idyllisch gelegenes Wohnhaus mit Festvermietung direkt am Wehl,188.000 €,"25761 Westerdeichstrich, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,92 m²,622 m²,2.043 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Außenstellplätze,"2,975 % Käuferprovision inkl. MwSt.",{'is24qa-vermietet-label': ''}
Schönes großzügiges Einfamilienhaus mit Garten in Tungendorf - OTTO STÖBEN GmbH,329.000 €,"Ulmenallee 6a,
Tungendorf, 24536 Neumünster",5,197 m²,676 m²,1.670 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn- oder Gewerbeobjekt mit Halle im Gewerbegebiet-Ost in Niebüll,498.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.001 m²,3.557 €/m²,Bungalow,nil,nach Absprache,4,2,1 Garage,"3,57 inkl. MwSt.",{}
Doppelhaushälfte mit zwei Wohneinheiten in ruhiger Lage mit geräumiger Garage,199.000 €,"25852 Bordelum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,05 m²",1.180 m²,1.353 €/m²,Doppelhaushälfte,nil,nil,2,2,Garage,"3,57% inkl. der gesetzlichen MwSt.",{'is24qa-einliegerwohnung-label': ''}
