title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in Götzenhof: Viel Platz für Ihre individuellen Wohnträume,240.000 €,"36100 Petersberg, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,565 m²,2.243 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Stilvoller Klinkerbungalow in Bestlage!,985.000 €,"Darmstadt-Ost, 64287 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,627 m²,7.296 €/m²,Bungalow,nil,01.04.2024,2,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ein Zuhause wie gewünscht,325.000 €,"34587 Felsberg, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,648 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaus: Beeindruckendes Platzangebot mit atemberaubendem Blick auf die Bergstraße,799.900 €,"68649 Groß-Rohrheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,301 m²,684 m²,2.657 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,2,3 Garagen,"3,57% inkl. 19% gesetzlichen MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaftes Einfamilienhaus mit Einliegerwohnung und großem Garten – aus 1. Hand,740.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,236 m²,602 m²,3.136 €/m²,Einfamilienhaus (freistehend),70 m²,nach Absprache,3,3,1 Garage,"2,97inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus in Seligenstadt mit großem Grundstück und viel Potenzial,590.000 €,"63500 Seligenstadt, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,846 m²,4.720 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Historisches Flair trifft auf moderne Eleganz: saniertes 5 Zimmer Einfamilienhaus aus 1930,415.000 €,"63179 Obertshausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,04 m²","185,04 m²",3.704 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ihr perfektes Zuhause: REH mit Luxusausstattung, zahlreichen Highlights und traumhaften Pool",630.000 €,"64589 Stockstadt am Rhein, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,16 m²","280,16 m²",4.113 €/m²,Reiheneckhaus,nil,ab sofort,3,2,1 Außenstellplatz,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kernsaniertes Einfamilienhaus mit 6 Zimmern,499.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"161,8 m²",149 m²,3.084 €/m²,nil,"17,5 m²",nil,5,2,2 Garagen,"3,57% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Traumdomizil in Rhein-Main-Gebiet! Grüne Oase mit Pool...,1.295.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,333 m²,610 m²,3.889 €/m²,Mehrfamilienhaus,100 m²,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
