title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Holzhaus in Bungalowform mit einem ca. 3200 m² großen Grundstück,359.000 €,"25727 Frestedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,3.231 m²,2.393 €/m²,Bungalow,nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernisierter Bungalow in sehr ruhiger Lage,299.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,360 m²,2.990 €/m²,Bungalow,nil,nil,nil,1,nil,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Lassen Sie sich überraschen,419.000 €,"25785 Sarzbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,265 m²,1.495 m²,1.581 €/m²,Einfamilienhaus (freistehend),300 m²,nach Vereinbarung,3,2,4 Stellplätze,"3,57% inklusive der gesetzlichen MwSt.",{'is24qa-einliegerwohnung-label': ''}
Jetzt die Zukunft planen,310.000 €,"25729 Windbergen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,1.085 m²,1.033 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,4,nil,"3,57% inkl. MwSt.",{}
Mehrfamilienhaus mit 4 Wohneinheiten direkt am Kanal,299.000 €,"25557 Oldenbüttel, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,270 m²,1.435 m²,1.107 €/m²,nil,300 m²,nach Vereinbarung,6,4,nil,"7,14 inkl. Mwst.",{}
Neuwertiges A+ Niedrigenergiehaus im schönen Panker,379.000 €,"24321 Panker, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,500 m²,3.107 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Premium Architektenhaus in schöner und ruhiger Lage - KFW 40-Standard - Erstbezug!,319.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,81 m²",347 m²,3.675 €/m²,Doppelhaushälfte,nil,01.04.2025,1,1,2 Außenstellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Premium Architektenhaus in schöner und ruhiger Lage - KFW 40-Standard - Erstbezug!,299.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,"337,5 m²",3.215 €/m²,Doppelhaushälfte,nil,01.04.2025,1,1,2 Außenstellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Ihr Traum wird wahr! - Zwei Häuser auf einem Grundstück - perfekt für eine Mehrgenerationen-Familie!,949.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,297 m²,1.084 m²,3.195 €/m²,Einfamilienhaus (freistehend),189 m²,nach Absprache,5,4,4 Garagen,"2,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Premium Architektenhaus in guter und zentraler Lage - KFW 40-Standard - Erstbezug!,359.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,369 m²,3.860 €/m²,Doppelhaushälfte,nil,nil,1,1,2 Außenstellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Stilvolle ehemalige Gaststätte unter Reet am Waldrand mit historischem Charme,329.000 €,"25926 Süderlügum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,600 m²,6.000 m²,548 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"3,45% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Die Nordsee vor der Haustür: Exklusives Wohnen vor dem Friedrichskooger Deich,395.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,130 m²,1.300 m²,3.038 €/m²,Einfamilienhaus (freistehend),180 m²,nach Absprache,2,2,3 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnhaus auf großem Grundstück in Schwabstedt - sep. Bauplatz möglich,249.000 €,"25876 Schwabstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,1.445 m²,1.844 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
Modernes Reihenhaus mit viel Platz für die Familie!,559.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,231 m²,3.882 €/m²,Reihenmittelhaus,nil,nach Absprache,4,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ländliche Idylle vor den Toren Kiels - gemütliche Doppelhaushälfte in Kleinflintbek,339.000 €,"24220 Flintbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,350 m²,2.734 €/m²,Doppelhaushälfte,19 m²,3. Quartal 2024,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Flintbek: Komfortables Neubauhaus in ruhiger Sackgassenlage - das perfekte Zuhause für Ihre Familie,599.000 €,"24220 Flintbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,631 m²,4.047 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Außenstellplatz,"3,57% Inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
In 5 Minuten zum Strand: Ensemble mit historischer Bauernkate und 2 Ferienhäuser im Schwedenstil,710.000 €,"24395 Kronsgaard, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,316 m²,3.838 m²,2.247 €/m²,Bauernhaus,nil,nil,nil,nil,Außenstellplatz,"5,95",{}
