title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Doppelhaushälfte mit viel Potenzial in zentraler Lage in Bad Zwesten,259.000 €,"34596 Bad Zwesten, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,216 m²,353 m²,1.199 €/m²,Doppelhaushälfte,155 m²,sofort,3,2,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus zur Selbstverwirklichung in Echzell-Gettenau,115.000 €,"61209 Echzell, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,266 m²,608 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***Vielseitiges, großzügiges Zweifamilienhaus in Rodgau***",550.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,452 m²,3.056 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis.",{}
Einfamilienhaus mit mediterranem Flair! Zentral in Hofheim!,1.220.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"185,58 m²",384 m²,6.574 €/m²,Einfamilienhaus (freistehend),"93,69 m²",BEZUGSFREI!,5,2,2 Garagen,"Wir berechnen eine Maklerprovision von 2,975 % des verbrieften Verkaufspreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Klein, Fein und bald Ihr Eigen!",447.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,127 m²,5.731 €/m²,Reihenmittelhaus,34 m²,nach Vereinbarung,2,2,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einzigartiges Einfamilienhaus mit sehr großem, idyllischem Garten in Best-Lage des Lerchesbergs!",2.890.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,365 m²,931 m²,7.918 €/m²,Einfamilienhaus (freistehend),89 m²,01.07.2024,4,3,4 Garagen,"2,975 % des notariellen Kaufpreises + Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in exponierter Lage von Limburg,449.000 €,"65549 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,666 m²,2.626 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,3,2,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Komplett modernisiertes Mehrfamilienhaus mit 4 Wohneinheiten in Wehrheim,990.000 €,"61273 Wehrheim, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,408 m²,742 m²,2.426 €/m²,Mehrfamilienhaus,32 m²,nil,nil,nil,8 Stellplätze,"5,95 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Für Mehrgenerationen und Unternehmer: Vielseitig nutzbares Hofanwesen in Friedberg zu verkaufen!,798.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,211 m²,1.761 m²,3.782 €/m²,Besondere Immobilie,762 m²,nach Vereinbarung,5,6,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KfW 100 Standard: Großes 1-2-Parteienhaus nah am Inheidener See,369.000 €,"35410 Hungen, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,577 m²,1.845 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,3 Garagen,"2,98% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Teilgewerblich und wohnungswirtschaftlich nutzbar: Großer 4-Seit-Hof zentral in Niddatal-Ilbenstadt,Auf Anfrage,"61194 Niddatal, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,250 m²,3.572 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"5,95% inkl. MwSt",{'is24qa-keller-label': ''}
"Gut nutzbares, sonniges 2-Haus-Ensemble, in Ortsrandlage von Butzbach/Kirch Göns",298.000 €,"35510 Butzbach, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,265 m²,649 m²,1.125 €/m²,Wohnimmobilie (sonstige),100 m²,nach Vereinbarung,nil,nil,1 Stellplatz,"5,95%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Klinker-Herrenhaus mit viel Potential,110.000 €,"35516 Münzenberg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,151 m²,227 m²,728 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,"3,57% inkl. gesetzl. MwSt.",{}
"Für Landwirte, Pferdehalter, als Wohnprojekt: Großer Hof incl. Bauplatz, zzgl. 6Ha Land",639.000 €,"61276 Weilrod, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,321 m²,1.943 m²,1.991 €/m²,Mehrfamilienhaus,154 m²,ab 1.1.2023,nil,nil,nil,"2,98%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Projektentwickler? Handwerker? - Haus mit großem Grundstück in Wölfersheim !,Auf Anfrage,"Rathausgasse 4,
61200 Wölfersheim, Wetteraukreis",5,205 m²,578 m²,nil,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 %",{}
"Ruhig + grün, zentral in Ober-Mörlen: Gepflegtes Zweiparteienhaus - Vorderhaus + Anbau",375.000 €,"61239 Ober-Mörlen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,212 m²,416 m²,1.769 €/m²,Wohnimmobilie (sonstige),50 m²,sofort,nil,2,nil,5,{'is24qa-gaeste-wc-label': ''}
Zweifamilienhaus mit zwei Baugrundstücken am Deutschherrenberg,788.000 €,"35578 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"163,36 m²",1.611 m²,4.824 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,4,2,4 Garagen,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vollvermietetes Mehrfamilienhaus zur Kapitalanlage Nahe Uni-Klinikum,875.000 €,"Gießen-Süd, 35392 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,588 m²,3.241 €/m²,Mehrfamilienhaus,130 m²,nil,10,11,nil,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Süße Hofreite mit historischem Charme,115.000 €,"35641 Schöffengrund, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.208 m²,958 €/m²,Bauernhaus,nil,nach Vereinbarung,3,1,Garage,"3,57% (inkl. ges. MwSt von derzeit 19%)",{'is24qa-keller-label': ''}
Einfamilienhaus mit Garten in Gießen-Wieseck,369.400 €,"Wieseck, 35396 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,357 m²,2.639 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
