title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IMAC VERKAUF - Hofreite in Idstein-Heftrich mit Nebengebäuden - Komplettsanierung,195.000 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,336 m²,1.950 €/m²,Bauernhaus,140 m²,sofort,nil,1,2 Stellplätze,"2,38%",{'is24qa-keller-label': ''}
Ansprechendes Einfamilienhaus in schöner Hanglage,399.000 €,"61137 Schöneck, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,620 m²,3.192 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Garagen,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Doppelhaushälfte mit großzügigem Garten in Bad Homburg, Ellerhöhe",990.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,346 m²,7.795 €/m²,Doppelhaushälfte,30 m²,nil,nil,2,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei & direkt vom Eigentümer! 1-2 Familienhaus mit reichlich Platz! in Citylage!,369.000 €,"Darmstädter Str. 31,
64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)",6,"130,1 m²",197 m²,2.836 €/m²,Mehrfamilienhaus,14 m²,kurzfristig nach Absprache,4,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Entwicklungspotenzial - Dreifamilienhaus in Feldrandlage,699.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,326 m²,785 m²,2.144 €/m²,Mehrfamilienhaus,115 m²,sofort,nil,nil,4 Garagen,"7,14% inkl. Mwst. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rohdiamant auf dem Land | mehrere Wohnungen | Wir haben angefangen | Sie machen es fertig |,169.000 €,"Sternbergstr. 9,
36166 Haunetal, Hersfeld-Rotenburg (Kreis)",10,300 m²,922 m²,563 €/m²,Mehrfamilienhaus,"83,18 m²",nach Absprache,4,4,4 Stellplätze,3.00 % zzgl. 19 % Mwst.,{'is24qa-gaeste-wc-label': ''}
TOP gepflegtes und saniertes 5 Familienhaus in Rödermark -Uberach,885.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"282,38 m²",518 m²,3.134 €/m²,Mehrfamilienhaus,"124,62 m²",nil,7,5,nil,"Provision für Käufer: 1,5 % zzgl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Garage in Roßdorf *** PROVISIONSFREI für den Käufer ***,398.000 €,"64380 Roßdorf, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,357 m²,3.262 €/m²,Einfamilienhaus (freistehend),5 m²,August 2024,3,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Liegenschaft ideal geeignet für Kapitalanleger als auch für Eigennutzer,975.000 €,"Klein-Auheim, 63456 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,420 m²,604 m²,2.321 €/m²,Mehrfamilienhaus,85 m²,nil,nil,6,2 Stellplätze,"7,14 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI: Dieses Haus steht ihnen gut.,498.500 €,"34314 Espenau, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,770 m²,2.167 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,3,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
