title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Reserviert* Exklusives Endhausteil nach Süd-Westen an den Wiesen in Tinnum (Ferienwohnung),1.550.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,324 m²,10.544 €/m²,Reiheneckhaus,nil,nil,nil,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Wunderschön sanierte Bauernkate mit Naturgarten und herrlichem Blick auf die Felder,595.000 €,"24891 Schnarup-Thumby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,1.557 m²,3.839 €/m²,Bauernhaus,10 m²,sofort,3,2,1 Carport,"2,98",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Wohnen: Großzügiges Einfamilienhaus mit moderner Ausstattung in Oldenburg-Dannau,475.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"166,74 m²",671 m²,2.849 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Geräumiges Ein- bis Zweifamilienhaus in der begehrten und idyllischen Lage von Eutin-Fissau,390.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,661 m²,2.308 €/m²,Mehrfamilienhaus,nil,nil,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Luxuriöses Architektenhaus nach Friesenart,1.460.000 €,"24398 Dörphof, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"177,5 m²",1.755 m²,8.225 €/m²,Einfamilienhaus (freistehend),11 m²,sofort,3,3,2 Carports,"2,98","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienfreundliches ENDreihenhaus mit großem Grundstück,379.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,353 m²,3.752 €/m²,Reiheneckhaus,35 m²,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
* Für die junge Familie *,399.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,800 m²,3.800 €/m²,Bungalow,50 m²,01.05.2024,3,1,5 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VIELPLATZsucher aufgepasst! 200m² Wohn-/Nutzfläche auf 800m² Grundstück,499.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,800 m²,4.578 €/m²,Bungalow,100 m²,nil,3,1,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"**** ZENTRALER GEHT NICHT **** Wohnen, Arbeiten, Genießen **** VIEL PLATZ ****",279.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,605 m²,1.691 €/m²,Einfamilienhaus (freistehend),40 m²,nil,3,2,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*** HERZKLOPFEN *** Einzigartiges, charmantes Blockbohlenhaus direkt am Nordostseekanal",445.000 €,"24796 Krummwisch, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,891 m²,2.816 €/m²,Einfamilienhaus (freistehend),40 m²,nil,4,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
