title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Wohnimmobilie auf weitläufigem Grundstück,185.000 €,"32676 Lügde, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,2.133 m²,1.156 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit Garten in Mechernich - PROVISIONSFREI,398.000 €,"53894 Mechernich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,1.050 m²,2.314 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegtes Mehrfamilienhaus mit 3 Wohnungen und schönem Garten in guter Lage,390.000 €,"Wickrath-Mitte, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,360 m²,1.444 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Kapitalanlage in Gronau! Zwei Doppelhaushälften zu einem Preis!,480.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"234,2 m²",638 m²,2.050 €/m²,Doppelhaushälfte,125 m²,sofort,4,1,2 Garagen,"2,5 % zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"KAUFPREISREDUZIERUNG: Ein Juwel in Hamm-Osten - Hochmodernes, kernsaniertes EFH am Kurpark",1.250.000 €,"Uentrop, 59071 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,274 m²,845 m²,4.562 €/m²,nil,nil,nil,nil,nil,Garage,3.57 % inkl. MwSt,{}
Linnich mit 569 m² ausgebauter Fläche für Wohnen/Büro/Tagungsstättemyportal,390.000 €,"52441 Linnich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,569 m²,1.016 m²,685 €/m²,Bauernhaus,"96,4 m²",nach Vereinbarung,nil,nil,5 Außenstellplätze,"3,57 % inkl. MwSt",{}
Für die Familie....,459.000 €,"Auf dem Horstert 84,
Arnoldsweiler, 52353 Düren",7,286 m²,469 m²,1.605 €/m²,Mehrfamilienhaus,286 m²,n.V.,4,2,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Wohnen und Arbeiten am Schlosspark,900.000 €,"Mitte, 47441 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,329 m²,164 m²,2.736 €/m²,Reihenmittelhaus,84 m²,sofort,nil,nil,1 Außenstellplatz,"2,38% inklusive gesetzlicher MwSt.",{}
Herrschaftliches Einfamilienhaus mit Einliegerwohnung in Lage!,420.000 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,234 m²,1.579 m²,1.795 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,6,9 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Einfamilienhaus in Split-Level-Bauweise mit schönem Südwest-Garten und Garage,499.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,22 m²",457 m²,3.892 €/m²,Einfamilienhaus (freistehend),nil,Vereinbarung,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
