title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort frei! 2-Familienhaus mit 3 Garagen und viel Platz,395.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","156,8 m²",929 m²,2.519 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,3 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Hochwertige Immobilie für Kapitalanleger!,650.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",180 m²,905 m²,3.611 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schön gelegenes EFH im Grünen mit Schwimm- bad und viel Potenzial zum Traumhaus!,319.000 €,"79737 Herrischried, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,57 m²",995 m²,2.286 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Carport,"3,57 % inkl. 19 % MwSt.",{}
Einfamilienhaus mit Einliegerwohnung in Kadelburg,699.000 €,"79790 Küssaberg, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,946 m²,3.361 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Garagen,"zzgl. 3,0 % Käuferprovision inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
Moderne Neubau Doppelhaushälfte Nr. 3 in Endingen,589.000 €,"Dr. Wilhelm-Stumpf-Straße 25a,
79346 Endingen am Kaiserstuhl, Emmendingen (Kreis)",5,"131,52 m²","219,75 m²",4.478 €/m²,Doppelhaushälfte,"48,96 m²",Mai 2024,4,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Mehrfamilienhaus in bester Lage von Albstadt Ebingen zu verkaufen,419.000 €,"72458 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,190 m²,100 m²,2.205 €/m²,Reiheneckhaus,nil,nach Absprache,nil,nil,nil,"3,57%",{'is24qa-vermietet-label': ''}
Schnäppchen! Haus mit großem Wintergarten und Nebenhaus,365.000 €,"71554 Weissach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,648 m²,2.552 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.",{}
Charmantes Wohn- und Geschäftshaus mit Nebengebäude in der Innenstadt von Weingarten,329.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,248 m²,1.679 €/m²,nil,24 m²,nil,nil,nil,nil,"3,57 %",{'is24qa-keller-label': ''}
"Renovierungsbedürftiges, älteres Einfamilienwohnhaus in Hockenheim",350.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,350 m²,2.917 €/m²,Doppelhaushälfte,80 m²,sofort,3,2,1 Garage,"8.330,00 Euro",{'is24qa-keller-label': ''}
Bergzauber – Bungalow mit Traumblick auf See & Alpen,Auf Anfrage,"88718 Daisendorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"200,66 m²",759 m²,nil,Einfamilienhaus (freistehend),"85,18 m²",Sofort,4,2,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
