title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Besonderes Einfamilienhaus zum Wohlfühlen in Traunstein,987.500 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,"436,5 m²",5.548 €/m²,Einfamilienhaus (freistehend),nil,Mitte 2025,5,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig Wohnen in den eigenen vier Wänden,1.162.500 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,"482,5 m²",7.003 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Frankenwald,199.000 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,147 m²,6.341 m²,1.354 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*** Kapitalanlage zur späteren Eigennutzung - sichern Sie sich jetzt Ihr Traumhaus in Gremheim! ***,460.000 €,"89443 Schwenningen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,2 m²",877 m²,3.645 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Carports,"3,57% (inkl. Mwst.)","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusives klassisches Einfamilienhaus in Bestlage Grünwalds,2.995.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,226 m²,728 m²,13.252 €/m²,Wohnimmobilie (sonstige),nil,nil,2,3,nil,"2,38% inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Bauernhaus in Hofstetten,365.000 €,"86928 Hofstetten, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,400 m²,2.253 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Außenstellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gewerbeimmobilie in Weil-Schwabhausen,649.000 €,"86947 Weil, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,632 m²,8.429 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Charmantes EFH mit Wochenendhaus in Eching a. A.,959.000 €,"82279 Eching am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,790 m²,7.377 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,nil,4 Außenstellplätze,"2,38 % inkl. ges. MwSt.",{}
Bungalow in begehrter Lage in Landsberg-Ost,836.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,539 m²,8.360 €/m²,Bungalow,100 m²,nil,2,2,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus in Schwabhausen,649.000 €,"86947 Weil, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,193 m²,632 m²,3.363 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Reiheneckhaus in Landsberg - Ost,590.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,220 m²,5.728 €/m²,Reiheneckhaus,46 m²,sofort,3,1,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in Egling an der Paar,775.000 €,"86492 Egling an der Paar, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",155 m²,610 m²,5.000 €/m²,Einfamilienhaus (freistehend),"129,15 m²",nil,2,2,2 Garagen,"3,1 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in Schwifting,425.000 €,"86940 Schwifting, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,552 m²,2.778 €/m²,Einfamilienhaus (freistehend),"32,16 m²",nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Potenziale nutzen - Verwirkliche Deinen Traum vom Einfamilienhaus in Pullach!,949.000 €,"82049 Pullach im Isartal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",124 m²,398 m²,7.653 €/m²,Einfamilienhaus (freistehend),57 m²,sofort,2,1,2 Garagen,"2,98 (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
