title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
sanierungsbedürftige Doppelhaushälfte,298.000 €,"Querenburg, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,695 m²,3.311 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"3,57% inkl. MwSt. Die Käuferprovision ist bei notariellem Vertragsabschluß fällig und zahlbar",{}
"Geräumiges, günstiges 5-Zimmer-Einfamilienhaus in Titz",165.000 €,"Dackweilerstraße 11,
52445 Titz, Düren (Kreis)",5,200 m²,580 m²,825 €/m²,Einfamilienhaus (freistehend),200 m²,30.5.2024,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus / Mehrgenerationenhaus / sanierte Doppelhaushälfte in Aachen-Brand / sofort frei,485.000 €,"Brand, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,422 m²,2.553 €/m²,Doppelhaushälfte,"72,4 m²",nil,4,2,nil,"3,57% (3% netto zzgl. der aktuellen MwSt.in Höhe von 19%)",{'is24qa-keller-label': ''}
Offen für Angebote: 5.0-Zimmer Haus in Sprockhövel,456.000 €,"45549 Sprockhövel, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,233 m²,2.850 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,nil,{}
Südlohn: Einfamilienhaus mit Garten - Sauna - PROVISIONSFREI,280.000 €,"46354 Südlohn, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,665 m²,2.523 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen und Gewerbe in perfekter Harmonie,Auf Anfrage,"Flehe, 40223 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"265,7 m²",695 m²,nil,Mehrfamilienhaus,nil,nil,3,4,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
KR-Uerdingen-zwei EF-Häuser auf über 1000 m² Grd.in ruhiger Lage! Zusammen und doch getrennt wohnen!,699.000 €,"Uerdingen, 47829 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.088 m²,3.495 €/m²,Mehrfamilienhaus,nil,nil,5,3,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Reihenmittelhaus in Dorsten mit großzügigem Garten,369.500 €,"An der Seikenkapelle 105,
46282 Dorsten, Recklinghausen (Kreis)","5,5","133,01 m²","307,9 m²",2.778 €/m²,Reihenmittelhaus,"14,78 m²",nil,3,1,1 Garage,"2,38% inkl. der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit luxuriöser Innenausstattung in Overath direkt vom Eigentümer,1.240.000 €,"51491 Overath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,440 m²,2.540 m²,2.818 €/m²,Einfamilienhaus (freistehend),490 m²,nil,4,4,6 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Das ist Ihre Chance.............. R e s e r v i e r t,699.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,392 m²,5.825 €/m²,Einfamilienhaus (freistehend),75 m²,Absprache,4,nil,4 Garagen,"4,76% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU freistehendes EFH mit Burgblick - KFW40,815.000 €,"Grüberstr. 22,
52222 Stolberg (Rheinland), Aachen (Kreis)",8,154 m²,400 m²,5.292 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
