title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanieren oder Neubau? Grundstück mit Altbestand! Tolle Gelegenheit zum attraktiven Preis!,249.000 €,"23867 Sülfeld, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,930 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,Garage,"3,12%",{'is24qa-gaeste-wc-label': ''}
"Von Raumangebot, Ausstattung, Lage und Umfeld bestens familiengerechtes EFH in sehr hoher Qualität!",585.000 €,"24800 Elsdorf-Westermühlen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,1.225 m²,3.112 €/m²,Einfamilienhaus (freistehend),110 m²,nach Absprache,5,2,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mehrfamilienhaus in Osteseenähe,630.000 €,"24217 Krokau, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,575 m²,2.100 €/m²,Mehrfamilienhaus,nil,sofort,6,4,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Resthof mit Wohn-/Stallgebäude, Stall und Nebengebäuden",130.000 €,"25572 Ecklak, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,16.878 m²,1.083 €/m²,Bauernhaus,120 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte in gesuchter Lage,225.000 €,"Tungendorf, 24536 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,1.041 m²,2.103 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
***Villa mit Pool in Waldnähe***,849.900 €,"25336 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,320 m²,1.900 m²,2.656 €/m²,Einfamilienhaus (freistehend),100 m²,nil,5,2,2 Garagen,"3,25% Käufercourtage inkl. MwSt. 3,25% Verkäufercourtage inkl. MwSt.",{}
Kleines Einfamilienhaus mit toller Aufteilung nahe Liether Gehölz,349.000 €,"25336 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,601 m²,3.921 €/m²,Einfamilienhaus (freistehend),50 m²,kurzfristig frei,nil,nil,nil,"3,45% Käufer-Provision vom Kaufpreis inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Ländlich wohnen auf hohem Niveau,429.000 €,"25724 Neufeld, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,648 m²,2.145 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57%",{}
Historisches Wohnhaus mit Ladengeschäft in Glücksburg,379.000 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,1.045 m²,3.828 €/m²,nil,400 m²,ab 01.10.2024,1,1,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ehrwürdig - eindrucksvoll - elegant,1.700.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,237 m²,1.102 m²,7.173 €/m²,Villa,nil,nil,nil,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Niedrigenergie-Stadtvilla in zentraler Lage von Wedel,1.100.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,227 m²,508 m²,4.846 €/m²,Einfamilienhaus (freistehend),10 m²,nil,nil,2,2 Stellplätze,3.57 %,{'is24qa-gaeste-wc-label': ''}
Modernisierungsbedürftiges historisches Friesenhaus unter Reet auf attraktivem Grdst. (Insel Föhr),850.000 €,"25938 Oevenum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.130 m²,5.667 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. der gesetzlichen Mehrwertsteuer bezogen auf den Kaufpreis",{}
Gepflegtes Einfamilienhaus mit gelungener Raumaufteilung,265.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",156 m²,576 m²,1.699 €/m²,Einfamilienhaus (freistehend),"59,6 m²",nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Neubau-Doppelhaushälfte in Feldrandlage!,455.000 €,"23619 Mönkhagen, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,357 m²,3.640 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Bürgervilla mit Baugrundstück und Kanalblick,1.200.000 €,"24814 Sehestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,256 m²,1.969 m²,4.688 €/m²,Villa,nil,nil,nil,nil,nil,keine Einschränkung,{}
Charmantes Landhaus: Modernisiertes Zuhause in idyllischer Umgebung mit vielen Nutzungsmöglichkeiten,320.000 €,"24876 Hollingstedt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,320 m²,929 m²,1.000 €/m²,nil,nil,nil,nil,nil,8 Außenstellplätze,keine Einschränkung,{}
Bereit für die Zukunft | EFH mit PV-Anlage im Heider Osten,595.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,1.052 m²,3.940 €/m²,Einfamilienhaus (freistehend),36 m²,nil,nil,1,2 Garagen,"3,57",{'is24qa-gaeste-wc-label': ''}
Modernes Friesenhaus - kfw 40 - Neubau - vor den Toren der Nordsee WOHNFLÄCHE ca. 162 m² GRUNDSTÜCKS,890.000 €,"25836 Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,607 m²,5.494 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{}
Doppelhaushälfte unter Reet - kfw 40 - kurz vor SPO,789.000 €,"25836 Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,409 m²,7.045 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57",{}
"Das ""Alte Hospital"" wohnen oder arbeiten im ältesten Haus Tönnings",425.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,134 m²,368 m²,3.172 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
