title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im Grünen!,499.000 €,"25379 Herzhorn, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,570 m²,4.990 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Der Speckgürtel Hamburgs. Hier in Halstenbek wohnen mit großem eigenen Garten!,995.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,800 m²,8.292 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
5-Raum-Einfamilienhaus mit gehobener Innenausstattung in Pinneberg,598.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,577 m²,4.784 €/m²,Einfamilienhaus (freistehend),200 m²,29.4.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zusammen mit der Familie das Leben im eigenen großen Garten genießen!,650.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.100 m²,4.063 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Aufgepasst Baufamilien! So einfach ist Bauen mit Bien-Zenker...,665.000 €,"25336 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,560 m²,5.115 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Let´s do it! Auf ins Eigenheim.,659.000 €,"25548 Kellinghusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,600 m²,5.492 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Wohnen wo andere Urlaub machen.,515.000 €,"25860 Arlewatt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,800 m²,3.219 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Traumhaftes Einfamilienhaus mit Eleganz und Weitblick,775.000 €,"25474 Ellerbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",180 m²,840 m²,4.306 €/m²,Wohnimmobilie (sonstige),nil,kurzfristig,nil,2,Carport,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Modernes Beachhouse - neuwertig, strandnah, exklusiv!",2.495.000 €,"25997 Hörnum (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,155 m²,16.097 €/m²,Reihenmittelhaus,"111,14 m²",sofort,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Modernes Stadthaus in Lübeck,950.000 €,"An der Mauer 15,
Innenstadt, 23552 Lübeck",3,110 m²,158 m²,8.636 €/m²,Einfamilienhaus (freistehend),110 m²,1.6.2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
