title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau: Exklusives Doppelhaus mit einer DW und einer FW in Strand- und Hafennähe in List,3.000.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,410 m²,20.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Bungalow in gefragter Lage von St. Gertrud,245.000 €,"Sankt Gertrud, 23566 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,600 m²,2.168 €/m²,Bungalow,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohnen & Arbeiten unter einem Dach,445.000 €,"23627 Groß Grönau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,224 m²,632 m²,1.987 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,nil,3 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierte Altbauvilla mit 3 Einheiten,690.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,219 m²,455 m²,3.151 €/m²,Villa,nil,sofort,nil,nil,3 Garagen,6% inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertiges Stadthaus im familienfreundlichen Bornkamp,599.000 €,"Sankt Jürgen, 23560 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,151 m²,3.815 €/m²,Reihenmittelhaus,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schickes Reihenmittelhaus in ruhiger Lage von Bordesholm!,319.500 €,"24582 Bordesholm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,308 m²,2.708 €/m²,Reihenmittelhaus,nil,01.05.2024,nil,2,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Reihenhaus in zentraler Lage,269.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,137 m²,3.092 €/m²,Reihenmittelhaus,31 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,5 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Seltene Gelegenheit, eine historische Immobilie in Altstadtlage zu erwerben",299.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,384 m²,1.661 €/m²,Wohnimmobilie (sonstige),140 m²,nil,nil,nil,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historischer Haubarg im Dorfkern von Westerhever,535.000 €,"25881 Westerhever, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,194 m²,7.579 m²,2.758 €/m²,Bauernhaus,238 m²,nach Vereinbarung,4,2,6 Außenstellplätze,"3,57% inkl. gesetzl. MwSt. verdient und fällig mit Beurkundung des notariellen Kaufvertrages.",{'is24qa-online-besichtigung-moeglich-label': ''}
Hochwertiger Neubau mit vielen Raffinessen,675.000 €,"24996 Sterup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,146 m²,730 m²,4.623 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die Ostsee in unmittelbarer Nähe: Ihre stilvolle Traumimmobilie mit Blick ins Grüne,857.000 €,"24244 Felm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,257 m²,1.977 m²,3.335 €/m²,Wohnimmobilie (sonstige),100 m²,Nach Vereinbarung,5,3,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
