title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus mit Geschäftsräumen im Erdgeschoss,345.000 €,"56170 Bendorf, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,368 m²,2.091 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Garagen,"3,57 % inkl. ges. MwSt.",{}
"Platz für Familie, Hobby und Freizeit",465.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,209 m²,585 m²,2.225 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ein Superangebot für Schnellentschlossene!,429.000 €,"55597 Wöllstein, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,290 m²,3.300 €/m²,Doppelhaushälfte,72 m²,01.08.2024,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Familienheim in Top-Lage von Pleckhausen,698.000 €,"56593 Pleckhausen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.056 m²,3.490 €/m²,Einfamilienhaus (freistehend),66 m²,nil,4,2,2 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität in Linz am Rhein: Bungalow mit Baugrundstück Nähe Rheinufer - inklusive Rheinblick,549.800 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,810 m²,5.498 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,1,1,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Für Gartenliebhaber: großzügiges EFH, voll unterkellert, gr. Garage, toller Garten, 941 m² Grundst.",398.000 €,"Bahnhofstraße xx,
55288 Armsheim, Alzey-Worms (Kreis)",7,192 m²,941 m²,2.073 €/m²,Einfamilienhaus (freistehend),125 m²,nil,5,1,2 Garagen,"2,975%",{'is24qa-keller-label': ''}
"Wohn-/Geschäftshaus, 260 m² Wfl. 9Z2K2B, Terrasse, Gewölbe..",500.000 €,"Römerstraße 4,
Ebersheim, 55129 Mainz",9,260 m²,240 m²,1.923 €/m²,Mehrfamilienhaus,166 m²,nil,8,2,1 Garage,"5,95 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Einliegerwohnung und Anbau in Ortsrandlage,325.000 €,"56745 Weibern, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,254 m²,501 m²,1.280 €/m²,Einfamilienhaus (freistehend),35 m²,nach Vereinbarung,5,3,1 Garage,"3,57 % (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen am Fuße der Sauerburg - Virtuelle 360 Grad Besichtigung möglich,180.000 €,"65391 Sauerthal, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,528 m²,1.875 €/m²,Einfamilienhaus (freistehend),28 m²,sofort frei!,3,1,nil,"3,57 % inkl. ges. MwSt. vom beurkundeten Kaufpreis",{}
Rheinhessische Hofreite mit großem Grundstück und Nebengebäuden!,419.000 €,"55262 Heidesheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,563 m²,2.465 €/m²,Bauernhaus,50 m²,nach Vereinbarung,4,2,2 Garagen,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
