title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bauen mit Bien-Zenker - Susanne Pavaletz,326.662 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","84,84 m²",391 m²,3.850 €/m²,Bungalow,nil,nil,1,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,302.359 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,37 m²",565 m²,2.302 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,388.181 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,424 m²,2.641 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,547.045 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,424 m²,3.721 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,542.831 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","144,33 m²",424 m²,3.761 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Frei stehendes EFH - schickes und neuwertiges Bj. 2021,698.000 €,"79780 Stühlingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","155,5 m²",611 m²,4.489 €/m²,Einfamilienhaus (freistehend),"46,99 m²",Nach Vereinbarung,2,2,2 Garagen,"3,57 % inkl. MwSt",{}
Bauen mit Bien-Zenker - Susanne Pavaletz,398.691 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,35 m²",391 m²,3.259 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,450.645 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,35 m²",391 m²,3.683 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,405.984 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,72 m²",565 m²,3.308 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen mit Bien-Zenker - Susanne Pavaletz,655.192 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,67 m²",565 m²,4.902 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
