title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Einfamilienhaus in Herren Steinfeld - 3km vor Schwerin - mit großer Doppelgarage,549.000 €,"19071 Brüsewitz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,964 m²,3.287 €/m²,Einfamilienhaus (freistehend),250 m²,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MFH - idyllisch am Waldrand + Selbstnutzung + Anlage,400.000 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,290 m²,677 m²,1.379 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3, 57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stilvolle Auszeit am See!!,699.000 €,"Süd, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"141,14 m²",697 m²,4.953 €/m²,Bungalow,nil,nil,3,1,2 Garagen,3 % inkl. MwSt. vom Kaufpreis,{'is24qa-gaeste-wc-label': ''}
Sternberger Seeland: Gestaltbares Zuhause in attraktiver Lage - perfekt für Handwerker und Kreative,49.999 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"54,21 m²","455,21 m²",922 €/m²,Doppelhaushälfte,nil,ab sofort,2,1,nil,"2950,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
EINMALIG: Wassergrundstück auf der Insel Rügen -EFH mit Fewo + separatem Ferienhaus u.3.800m² Land,775.000 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,3.863 m²,3.954 €/m²,Einfamilienhaus (freistehend),25 m²,nach Absprache,5,3,2 Carports,"Käufercourtage 2,99 % inkl. der gestzl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Appartementhaus mit 8 WE direkt am Meer,2.375.000 €,"Göhrener Weg 50,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",25,"507,8 m²",1.708 m²,4.677 €/m²,Wohnimmobilie (sonstige),nil,nil,25,11,14 Außenstellplätze,"7,14%",{'is24qa-als-ferienhaus-geeignet-label': ''}
Gestaltbarer 5-Zimmer-Familientraum mit großer Gartenoase in herrlich ruhiger Urlaubslage,290.000 €,"Carwitzer Chaussee 18,
17258 Feldberger Seenlandschaft, Mecklenburgische Seenplatte (Kreis)",5,"131,3 m²","1.401,3 m²",2.209 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Leben, Arbeiten und Investieren auf der Ferieninsel Rügen - Ihr nächstes Vorhaben in bester Lage",Auf Anfrage,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"445,3 m²","822,3 m²",nil,Wohnimmobilie (sonstige),nil,nach Absprache,6,3,6 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Lage! Lage! Lage! MFH auf Hiddensee: 4 Wohneinheiten. Attraktive Investition mit Potential,Auf Anfrage,"18565 Insel Hiddensee, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"244,59 m²","334,02 m²",nil,Mehrfamilienhaus,"244,57 m²",nach Absprache,9,4,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Idyllische Feldrandlage: Gepflegtes Einfamilienhaus mit großem Garten und Garage,192.000 €,"17309 Pasewalk, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,17 m²","2.323,17 m²",1.682 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,2,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Familienidylle im Grünen mit Annehmlichkeiten,279.000 €,"19230 Kuhstorf, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,1.616 m²,2.067 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Carport,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus mit 3 Garagen im Zentrum von Crivitz,160.000 €,"19089 Crivitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,111 m²,358 m²,1.441 €/m²,Einfamilienhaus (freistehend),70 m²,nil,nil,1,nil,"3,57 %",{}
Großzügiges Wohnhaus für ein oder zwei Familien,180.000 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,239 m²,692 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{}
Doppelhaushälfte,95.000 €,"Lange Straße 6,
17089 Burow, Mecklenburgische Seenplatte (Kreis)",5,"108,39 m²",957 m²,876 €/m²,Doppelhaushälfte,nil,nach Absprache,1,1,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
PROVISIONSFREI vom Eigentümer - Günstig wohnen für die kleine Famile,349.000 €,"18581 Putbus, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,481 m²,3.231 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffizient und platzgewaltig - Modernisiertes EFH mit 7 Zimmern in Wittenförden,350.000 €,"19073 Wittenförden, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,199 m²,877 m²,1.759 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,6,3,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Exklusives Ferienhaus auf der Insel Rügen,479.900 €,"18574 Poseritz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,86 m²",600 m²,4.290 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
AHRENSHOOP: Rarität in Althagen mit schönem Garten,775.000 €,"18347 Ahrenshoop, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,108 m²,672 m²,7.176 €/m²,Doppelhaushälfte,19 m²,nil,4,1,2 Außenstellplätze,"2,975 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Paradies im Grünen: Lichterfülltes Einfamilienhaus + 2Terrassen + Teich und Weitblick am Feldrand,337.850 €,"19073 Klein Rogahn, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,5 m²",534 m²,3.264 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Stellplätze,"3,57% inkl. d. gesetzl. MwSt. bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
schönes Haus mit Grundstück,358.913 €,"Vogelviertel, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,546 m²,5.127 €/m²,Einfamilienhaus (freistehend),"69,94 m²",nil,1,1,nil,nil,{}
