title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***NEUER PREIS!*** Handwerker aufgepasst!,180.000 €,"79879 Wutach, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,754 m²,1.169 €/m²,Einfamilienhaus (freistehend),536 m²,sofort,5,1,nil,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
VIEL PLATZ IN TRAUMLAGE – Zweifamilienhaus mit Einliegerwohnung,745.000 €,"Heinrich-Heine-Straße 11,
74388 Talheim, Heilbronn (Kreis)",9,240 m²,636 m²,3.104 €/m²,Mehrfamilienhaus,75 m²,nil,6,3,3 Garagen,"2,38 % Provision inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehende Liegenschaft mit vielen Nutzungsmöglichkeiten. Wunderschöner Garten und vieles mehr!,490.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,693 m²,1.690 €/m²,Mehrfamilienhaus,120 m²,nach Vereinbarung,5,5,3 Garagen,"Provision für Käufer: 4,76% inkl. MwSt.aus dem beurkundeten Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Doppelhaushälfte in Heilbronn-Neckargartach,349.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,163 m²,2.958 €/m²,nil,21 m²,ca. Oktober 2024,3,1,1 Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohn- und Geschäftshaus in gut frequentierter Geschäftslage!,498.000 €,"73527 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,388 m²,364 m²,1.284 €/m²,nil,148 m²,nil,nil,nil,3 Außenstellplätze,"0,00","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEUE EINFAMILIENHÄUSER MIT MÖGL EINLIEGERWOHNUNGEN IN UNTERMÜNKHEIM,645.000 €,"74547 Untermünkheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,413 m²,4.057 €/m²,Einfamilienhaus (freistehend),56 m²,Kurzfristig,3,2,1 Garage,keine Käuferprovision!,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Leonberg +++ TOP Lage - freistehendes 3-Familienhaus ++,950.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,307 m²,"764,56 m²",3.094 €/m²,Mehrfamilienhaus,120 m²,nach Vereinbarung,6,3,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit viel Potenzial,195.000 €,"Streckfuß 10,
76593 Gernsbach, Rastatt (Kreis)",6,145 m²,331 m²,1.345 €/m²,Einfamilienhaus (freistehend),60 m²,Ab sofort,3,1,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
"Erstklassiger Zustand! Geräumiges, frei stehendes Haus in ruhiger Lage für die ganze Familie",719.000 €,"Waldhof, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,717 m²,4.438 €/m²,Einfamilienhaus (freistehend),90 m²,nach Vereinbarung,3,2,1 Außenstellplatz,"4,76 (inkl. 19 % MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ökologisch gebautes Architektenhaus mit ELW und unverbaubarem Weitblick in Toplage - NT-Hardt,Auf Anfrage,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,165 m²,356 m²,nil,Doppelhaushälfte,200 m²,5.6.2024,4,3,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
