title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Liebevoll gestaltetes Ferienhaus am idyllischen Donnersberg (mit 360 Grad virtueller Besichtigung),375.000 €,"67808 Falkenstein, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,85 m²,2.050 m²,4.412 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Großzügiger Bungalow idyllisch im Grünen eingebettet,395.000 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,2.000 m²,1.717 €/m²,Einfamilienhaus (freistehend),74 m²,Nach Vereinbarung,4,3,nil,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Haus in ruhiger Lage,395.000 €,"76877 Offenbach an der Queich, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,5 m²",230 m²,3.147 €/m²,Reihenmittelhaus,nil,nach Absprache,4,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentatives Einfamilienhaus mit Fernblick in bevorzugter Höhenlage von Bad Breisig,585.000 €,"53498 Bad Breisig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,868 m²,2.659 €/m²,nil,nil,nach Vereinbarung,3,3,2 Garagen,"3,57% inkl. gesetz. MwSt.",{}
Romantisches Café mit zwei Wohnungen und freiem Moselblick,348.000 €,"56332 Hatzenport, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,218 m²,2.047 €/m²,Besondere Immobilie,95 m²,sofort,nil,nil,3 Stellplätze,"3,57% inkl. gesetz. MwSt.",{'is24qa-gaeste-wc-label': ''}
Repräsentatives EFH mit Einliegerwohnung und großem Grundstück in begehrter Lage,598.000 €,"56290 Beltheim, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,360 m²,2.200 m²,1.661 €/m²,Einfamilienhaus (freistehend),69 m²,nil,nil,nil,7 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Luxuriöse Villa auf großzügigem Parkgrundstück,1.290.000 €,"56269 Dierdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,450 m²,2.139 m²,2.867 €/m²,Villa,170 m²,nil,4,4,5 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives HUF-Haus im Stadtteil Ahrweiler,878.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,448 m²,5.815 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"3,57% inkl. gesetz. MwSt.",{}
Renovierungsbedürftiges Stadthaus in zentraler Lage,209.000 €,"56575 Weißenthurm, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,636 m²,1.742 €/m²,Einfamilienhaus (freistehend),80 m²,nil,3,2,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Solides Einfamilienhaus im Moselort,228.000 €,"56330 Kobern-Gondorf, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,210 m²,1.824 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
