title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Unikat!!! Traumhaftes Wohn-und Geschäftshaus mit 2 Wohnungen und einer Arztpraxis!,1.150.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,248 m²,388 m²,4.637 €/m²,Mehrfamilienhaus,131 m²,Nach Vereinbarung,4,3,3 Stellplätze,"4,76 inkl. MwSt.",{'is24qa-keller-label': ''}
...TOP INVESTITION MIT 9 WOHNUNGEN - KFW ÜBERNAHME & 5% Sonder-AfA…,3.495.000 €,"Düesberg, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"660,17 m²",1.180 m²,5.294 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Außenstellplätze,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"E-Werden, DHH, FÖRDERBAR!!!, 110m² Wfl., 166m² Grund, Garage, NEUBAU KFW 40",499.950 €,"Werden, 45239 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,166 m²,4.545 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"2,38% inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
PREISREDUKTION!!! Repräsentative denkmalgeschützte Herrschaftsvilla inmitten der Stadt Aachen,1.190.000 €,"Rolandstr. 1,
Hansemannplatz, 52070 Aachen",8,300 m²,850 m²,3.967 €/m²,Villa,80 m²,ab Sofort,7,2,5 Garagen,Hälftige paritätische Aufteilung jeweils 2% zuzügl. 19% MWSt vom Käufer und Verkäufer.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit großem Grundstück in guter Lage von Troisdorf!,698.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,710 m²,5.058 €/m²,Einfamilienhaus (freistehend),41 m²,nach Vereinbarung,4,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltene Jugendstilvilla mit Parkgrundstück.....,599.000 €,"Innenstadt, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,1.858 m²,2.178 €/m²,Doppelhaushälfte,nil,n.V.,5,2,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Mehrfamilienhaus mit 4 Wohnungen in ruhiger Lage,840.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,212 m²,200 m²,3.962 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Schönes Einfamilienhaus mit Studiowohnung,180.000 €,"34414 Warburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,928 m²,994 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,3,2,1 Garage,"3,57 % (inkl. MWSt) inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Idyllisches Reihenendhaus in ruhiger Lage,104.000 €,"32676 Lügde, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,87 m²",644 m²,1.170 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Top Lage in Olsberg..... ca. 8% Netto Rendite!,489.000 €,"Wattmeckestr. 1,
59939 Olsberg, Hochsauerlandkreis",9,349 m²,638 m²,1.401 €/m²,nil,389 m²,Sofort,nil,nil,2 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
