title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Entzückendes Anwesen voller Details,299.000 €,"Friedensstraße 23,
38828 Wegeleben, Harz (Kreis)",7,190 m²,575 m²,1.574 €/m²,Einfamilienhaus (freistehend),250 m²,sofort,2,1,2 Außenstellplätze,"Die Käufer-Provision beträgt 3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
IDEAL FÜR DIE FAMILIE ; IHR NEUES EINFAMILIENHAUS!,320.000 €,"39638 Gardelegen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,570 m²,2.286 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. MwSt., zu zahlen vom Erwerber","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Idyllisches Einfamilienhaus mit Garten und Pool in Top Lage,485.000 €,"Sudenburg, 39116 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,600 m²,2.787 €/m²,Einfamilienhaus (freistehend),nil,01.01.2023,3,3,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"RUHE, GRÜN, GLÜCK !",145.000 €,"39638 Kassieck, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,1.083 m²,1.450 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Familienfreundliches Wohnhaus mit großem Werkstatt-Nebengebäude und Garten!,170.000 €,"38829 Harsleben, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,650 m²,1.417 €/m²,Reiheneckhaus,nil,Sofort nach rechtskräftigem Kauf!,3,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Denkmalschutz - Saniertes Zweifamilienhaus direkt an der Havel,596.000 €,"39539 Havelberg, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,212 m²,744 m²,2.811 €/m²,Mehrfamilienhaus,nil,nil,4,5,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
"Großzügig geschnittenes EFH, nutzbar auch als Mehrgenerationenhaus oder als Vermietungsobjekt",259.000 €,"06917 Jessen (Elster), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,1.324 m²,1.506 €/m²,Einfamilienhaus (freistehend),nil,Ende August 2024,4,2,6 Carports,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
bezugsfertiger Neubau - wohnen auf einer Ebene - in Dessau-Kochstedt,466.550 €,"Hans-Sachs-Weg 68,
Kochstedt, 06847 Dessau-Roßlau",4,128 m²,577 m²,3.645 €/m²,Einfamilienhaus (freistehend),nil,03/24,3,1,3 Garagen,Provisionsfrei,{'is24qa-gaeste-wc-label': ''}
Attraktives Reihenhaus in Charlottenlust - provisionsfrei!,299.000 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,165 m²,2.411 €/m²,Reihenmittelhaus,54 m²,01.01.2024,nil,1,1 Carport,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsobjekt im Doppelpack,49.000 €,"06347 Rottelsdorf, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,736 m²,350 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Historischer 3-Seitenhof bei Querfurt,69.000 €,"06268 Querfurt, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,209 m²,830 m²,330 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Ländliche Wohlfühloase sucht fleißige Handwerker,99.000 €,"06268 Obhausen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.357 m²,839 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,6 Stellplätze,siehe Sonstiges,{}
Flexibles Mehrgenerationenhaus mit viel Platz,149.000 €,"06193 Götschetal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,377 m²,390 m²,395 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,siehe Sonstiges,{'is24qa-keller-label': ''}
Baugrundstück unmittelbar an der Dölauer Heide,349.000 €,"Heide-Nord/Blumenau, 06120 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,0 m²,927 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Freiwerdendes Reihenendhaus in Schiepzig,269.000 €,"06198 Salzmünde, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,304 m²,1.921 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
**unter 15-fach** renoviertes Zinshaus mit zusätzlichem Potential in Magdeburg,1.750.000 €,"Neue Neustadt, 39124 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,1.120 m²,720 m²,1.563 €/m²,Mehrfamilienhaus,1.628 m²,sofort,nil,nil,nil,"5,95% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Oschersleben – 5 kleine Reihenhäuser - Provisionsfrei-,179.000 €,"Am Jungfernhölzchen 11,
39387 Schermcke, Börde (Kreis)",16,300 m²,987 m²,597 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gebäudeensemble teilweise vermietet mit Projektflächen in ehemaliger Brauerei,540.000 €,"06217 Merseburg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",60,750 m²,1.923 m²,720 €/m²,Mehrfamilienhaus,nil,nil,25,nil,12 Außenstellplätze,"1,95% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus als Doppelhaushälfte in Lieskau,359.000 €,"06198 Lieskau, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,392 m²,2.992 €/m²,Doppelhaushälfte,nil,mit Verkauf,nil,nil,2 Garagen,"12.816,30",{'is24qa-gaeste-wc-label': ''}
Wir liefern Ihnen den gewünschten Ausbauzustand!!!,326.000 €,"06295 Lutherstadt Eisleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,31 m²",550 m²,2.213 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Profitieren Soe von unserer 40 jährigen Erfahrung,345.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,86 m²",600 m²,2.365 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{}
Sichern Sie sich noch Ihren Anpacker Bonus!!!,295.000 €,"06198 Beesenstedt, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"165,89 m²",580 m²,1.778 €/m²,nil,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sichern Sie sich rechtzeitig unsere Aktionsvorteile,320.000 €,"06193 Löbejün, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"164,76 m²",920 m²,1.942 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Wohlfühlen garantiert am tollen Bauplatz in der Domstadt,440.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,5 m²",620 m²,2.251 €/m²,Villa,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Genießen Sie Ihren Feierabend vor den Toren der Stadt,350.000 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,4 m²",550 m²,2.210 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Genießen Sie Ihren Feierabend im schicken allkauf Haus,387.000 €,"Ammendorf/Beesen, 06132 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"239,85 m²",500 m²,1.614 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{'is24qa-einliegerwohnung-label': ''}
Ihre freundlichen Nachbarn freuen sich bereits aus Sie!!!,387.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,37 m²",640 m²,3.326 €/m²,Bungalow,nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
