title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in ruhiger und waldreicher Umgebung von Wandlitz,299.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,70 m²,957 m²,4.271 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
"Bezugsfrei ab September! Einfamilienhaus auf großem, sonnigem Grundstück in Schulzendorf bei Berlin",490.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,591 m²,3.603 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 %",{}
Perfekt für die Familie – Landhaus in Teschendorf/Löwenberger Land nähe Berlin,449.000 €,"16775 Löwenberger Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.410 m²,1.497 €/m²,Doppelhaushälfte,nil,nil,nil,2,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Einfamilienhaus mit traumhaftem Grundstück und enormer Privatsphäre,1.850.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,864 m²,9.343 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,4 Stellplätze,"2,38 % inkl. MwSt. v. beurk. Kaufpreis",{}
Ihr neues Einfamilienhaus - wunderschön und großzügig - im südlichen Berliner Umland,560.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"226,6 m²",1.073 m²,2.471 €/m²,Einfamilienhaus (freistehend),nil,nach Fertigstellung,nil,nil,4 Außenstellplätze,"3,57 % inkl. MwSt. v. beurk. Kaufpreis",{}
Idyllisches Einfamilienhaus mit großem Garten und Nähe zum Wasser am Rand von Berlin,595.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"174,78 m²",400 m²,3.404 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 % inkl. MwSt. v. beurk. Kaufpreis",{}
"gepflegtes Eigenheim in sonniger Lage, mit Nebenhaus und zwei Garagen",199.999 €,"04924 Bad Liebenwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.250 m²,1.429 €/m²,Einfamilienhaus (freistehend),158 m²,nil,4,1,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ansehen und Einziehen,139.000 €,"01993 Schipkau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,810 m²,1.264 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Dachterrasse und Nebengelass in bester Lage in Burg (Spreewald) zu verkaufen!,305.000 €,"Ringchaussee 5,
03096 Burg (Spreewald), Spree-Neiße (Kreis)",5,125 m²,753 m²,2.440 €/m²,Einfamilienhaus (freistehend),70 m²,Mai 2023,4,1,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
In Rathenow! Vorteilhaftes Einfamilienhaus mit der Möglichkeit ein Gewerbe einzurichten.,249.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,31 m²",1.900 m²,1.926 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"Käuferprovision 3,57% vom Kaufpreis inklusive MWST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ländliches Domizil mit Mietertrag!,149.990 €,"03116 Drebkau, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,1.241 m²,500 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
LEHNITZSEE-IMMOBILIEN: Wassergrundstück in Venedig/Borgsdorf,230.000 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,382 m²,3.833 €/m²,Bungalow,nil,nil,nil,nil,1 Garage,"3,57%",{}
+++ Freistehendes Einfamilienhaus mit Garten & Stellplatz in Seenähe | Solaranlage | Klimaanlage +++,445.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,490 m²,5.000 €/m²,Einfamilienhaus (freistehend),"36,1 m²",1.6.2024,3,1,1 Außenstellplatz,"3,57% inkl. 19% Mwst",{}
Kleiner Hof mit Wald und Acker in der Nähe von Brandenburg an der Havel,189.000 €,"Wenzlower Dorfstraße 52,
14778 Wenzlow, Potsdam-Mittelmark (Kreis)",7,147 m²,790 m²,1.286 €/m²,Einfamilienhaus (freistehend),106 m²,sofort,5,1,nil,"3,57 % inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
"Wohnen, wo andere Urlaub machen",210.000 €,"16247 Ziethen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,563 m²,1.123 €/m²,Doppelhaushälfte,216 m²,nil,5,2,1 Carport,"1,78",{'is24qa-keller-label': ''}
Eindrucksvolles HUF-Haus in familienfreundlicher Umgebung,815.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,1.136 m²,5.031 €/m²,Einfamilienhaus (freistehend),90 m²,nil,3,2,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schulzendorf-Berlin-Köpenick: Top-gepfl. MFH mit 2 großen, hellen Wohnungen, auf Sonnengrundstück!",1.149.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,255 m²,850 m²,4.506 €/m²,Mehrfamilienhaus,65 m²,Nach Vereinbarung,nil,2,Außenstellplatz,"7,14 % auf den Kaufpreis inkl. MwSt.",{}
Das Besondere in wertvoller Umgebung - Repräsentative Villa mit außergewöhlicher Innenarchitektur,445.000 €,"15295 Groß Lindow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,305 m²,1.105 m²,1.459 €/m²,Villa,nil,nil,nil,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Vorbildlich gepflegtes Einfamilienhaus in ruhiger Lage mit riesigem Nebengelass und diversen Extras,749.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,64 m²",1.293 m²,6.770 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei für den Käufer: Traumhaftes Einfamilienhaus mit eigener Tiefgarage und Nebengelass,249.000 €,"16845 Dreetz, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,3 m²",1.314 m²,2.365 €/m²,Einfamilienhaus (freistehend),"106,78 m²",nil,nil,1,nil,Provisionsfrei für den Käufer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
