title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI !!! Zweifamilienhaus in Kirchdorf bei Sulingen zu verkaufen !!!,359.000 €,"Birkenweg 4,
27245 Kirchdorf, Diepholz (Kreis)",7,274 m²,885 m²,1.310 €/m²,Mehrfamilienhaus,80 m²,sofort,5,3,5 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernes KFW-Wärmepumpenhaus Bremen plus 16 km (Thedinghausen) in ruhiger TOP-Lage , MAKLERFREI !!",1.290.000 €,"27321 Thedinghausen, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,400 m²,2.010 m²,3.225 €/m²,Villa,192 m²,1.7.2024,4,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreier Bungalow in ruhiger, bevorzugter Lage * Inklusive Echtholz-Kamin *",439.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,624 m²,2.851 €/m²,Einfamilienhaus (freistehend),45 m²,01.06.2024,3,1,2 Garagen,"2,95","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohn-/ Geschäftshaus mit 6 Parteien auf 1311m³ GF - mit Bauplatz* -/Ausbaureserven - 100% vermietet,895.000 €,"Pieperstraße 8,
21357 Bardowick, Lüneburg (Kreis)",16,433 m²,1.311 m²,2.067 €/m²,Mehrfamilienhaus,433 m²,nil,nil,nil,3 Garagen,"3,57 % inkl. gesetzl. USt.",{'is24qa-keller-label': ''}
REDUZIERT! Das besondere EFH mit Einliegerwohnung in Beinum,590.000 €,"Beinum, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,179 m²,1.003 m²,3.296 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,4 Garagen,"2,98 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ein Solitär auf Wangerooge - ruhig, geschützt, sonnig, zentral!",Auf Anfrage,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,505 m²,nil,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,4,3,nil,"3,57%",{'is24qa-keller-label': ''}
Mehr als nur ein Haus - ein Zuhause !,160.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.161 m²,1.455 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus - Eigennutzung oder Vermietung,420.000 €,"21776 Wanna, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"173,93 m²",1.345 m²,2.415 €/m²,Wohnimmobilie (sonstige),"393,43 m²",nach Abstimmung,4,2,6 Außenstellplätze,"5,95 % Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"(R)eserviert!Schönes Wohn- Gewerbeensemble mit 2 Wohnungen, Laden, Dachterrasse",159.000 €,"37603 Holzminden, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,796 m²,815 €/m²,Mehrfamilienhaus,"249,89 m²",ab sofort,4,2,1 Garage,"7,14 % inkl. 19 % Mwst",{'is24qa-keller-label': ''}
NEUER PREIS!Für Kapitalanleger: Vermietetes Zweifamilienhaus in Buchholz,189.000 €,"31710 Buchholz, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,356 m²,1.044 €/m²,Mehrfamilienhaus,120 m²,nil,3,2,2 Garagen,"7,14%",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus im Neubauzustand 5 Zimmer- 3 Bäder.,398.000 €,"27404 Zeven, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",170 m²,644 m²,2.341 €/m²,Einfamilienhaus (freistehend),80 m²,20.8.2023,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei! Top-Lage in Lohne!,385.000 €,"49393 Lohne (Oldenburg), Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,740 m²,2.213 €/m²,Einfamilienhaus (freistehend),25 m²,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kaufpreis reduziert!! Nehmen Sie die Altersvorsorge in die eigene Hand! Mehrparteienhaus (6 Wohnung,475.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,400 m²,803 m²,1.188 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,1 Garage,"Der Käufer zahlt eine Vermittlungsprovision von 2,975% (inkl. MwSt.) vom Kaufpreis!!",{'is24qa-vermietet-label': ''}
- Zentral gelegenes Reihenmittelhaus in Lüneburg - Provisionsfrei !,250.000 €,"Dahlenburger Landstr. 131b,
Neu-Hagen, 21337 Lüneburg",5,80 m²,278 m²,3.125 €/m²,Reihenmittelhaus,nil,Sofort,4,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUER KAUFPREIS - EIN LANDHAUS ZUM VERLIEBEN,388.000 €,"27374 Visselhövede, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",186 m²,776 m²,2.086 €/m²,Einfamilienhaus (freistehend),69 m²,nach Vereinbarung,nil,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
