title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Doppelhaushälfte mit Vollkeller, Garten und Garage in ruhiger Sackgasse in Kleve - Materborn",228.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,361 m²,1.966 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ideal für die junge Familie! Gepflegtes Reiheneckhaus in guter Lage von Pesch!,479.000 €,"Pesch, 50767 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,284 m²,4.562 €/m²,Reiheneckhaus,90 m²,nil,3,1,nil,"3,57 % (incl. 19 % MwSt)",{}
Zülpich repräsentatives Wohndomizil mit üppigen Dimensionen,565.000 €,"53909 Zülpich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,473 m²,2.323 m²,1.195 €/m²,Einfamilienhaus (freistehend),235 m²,sofort,nil,nil,9 Stellplätze,"3,57 % inkl. MwSt",{}
Frisch modernisiertes und vollvermietetes Mehrfamilienhaus in Delstern,719.000 €,"Delsterner Str. 7,
Eilpe, 58091 Hagen",19,447 m²,387 m²,1.609 €/m²,Mehrfamilienhaus,"125,75 m²",nil,10,7,4 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte Bestandsimmobilie inkl. Grundstück und Baugenehmigung,950.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,932 m²,1.046 m²,1.019 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,9 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{}
Einfamilienhaus in bester Lage mit herrschaftlichem Panoramablick auf Kleve,399.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,674 m²,2.591 €/m²,Einfamilienhaus (freistehend),130 m²,sofort,3,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr eigener Bungalow mit Gewerbeoption und Garten mit herrlichem Weitblick!,660.000 €,"52428 Jülich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,3.096 m²,3.837 €/m²,Einfamilienhaus (freistehend),65 m²,01.05.2024,nil,3,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Neubau-Domizil mit Wohlfühlfaktor in Nettersheim - Bezugsfertig Sommer/Herbst 2024,469.000 €,"53947 Nettersheim, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,630 m²,3.280 €/m²,Einfamilienhaus (freistehend),13 m²,Sommer / Herbst 2024,3,1,nil,keine,{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus zum Verlieben!,479.000 €,"Alt-Marl, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,213 m²,3.326 €/m²,Doppelhaushälfte,59 m²,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes und modernes Einfamilienhaus in ruhiger Lage von Alsdorf-Broicher Siedlung!,379.000 €,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"139,35 m²",2.433 m²,2.720 €/m²,Einfamilienhaus (freistehend),"79,74 m²",nil,4,2,1 Carport,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
C21 - in allen 4 Ecken soll Liebe drin stecken - Vierkanthof mit Potenzial!,369.000 €,"52445 Titz, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.165 m²,1.845 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,2,Außenstellplatz,"Die Käuferprovision beträgt 4,76 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
Velbert Langenberg |Großzügiges Zweifamilienhaus mit Doppelgarage,399.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,136 m²,560 m²,2.934 €/m²,Mehrfamilienhaus,nil,nil,5,2,nil,"4,76% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Dreifach gut: zukunftsorientierte Haustechnik + enormes Platz- und Raumangebot,995.000 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,298 m²,21.814 m²,3.339 €/m²,Einfamilienhaus (freistehend),72 m²,Nach Absprache,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-einliegerwohnung-label': ''}
Lassen Sie Ihre Träume wahr werden: Ländliches Wohn- und Geschäftshaus in idyllischer Umgebung,799.000 €,"32549 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,408 m²,23.093 m²,1.958 €/m²,nil,nil,nil,nil,4,nil,"3,57 inkl. MwSt.",{}
Nur 5 km bis Siegburg: Einfamilienhaus mit Einliegerwohnung in Neunkirchen-Seelscheid / Hochhausen,698.800 €,"Siegburger Straße 2,
53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis",7,"270,4 m²",787 m²,2.584 €/m²,Einfamilienhaus (freistehend),"72,33 m²",01.07.2024,5,2,1 Garage,"3,57% (inkl. MwSt)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kleines aber feines Einfamilienhaus in ruhiger Lage,349.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,350 m²,3.088 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Doppelhaushälfte in Kellen,249.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,317 m²,2.767 €/m²,Doppelhaushälfte,50 m²,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilienhaus mit zwei Wohnungen und viel Platz,549.000 €,"50181 Bedburg, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"206,68 m²",470 m²,2.656 €/m²,Reihenmittelhaus,"95,77 m²",Sofort,5,3,1 Garage,"1,79 inkl. MwSt.",{'is24qa-keller-label': ''}
Imposantes Anwesen in begehrter Wohnlage,599.999 €,"52428 Jülich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,231 m²,1.091 m²,2.597 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,6 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Äußerst gepflegtes 1-Fam.-Haus mit Ladenlokal im historischen Ortskern von Velbert-Langenberg,249.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,117 m²,2.490 €/m²,nil,50 m²,nil,2,1,2 Garagen,"3,57% inkl. Mehrwertsteuer vom Kaufpreis",{'is24qa-keller-label': ''}
