title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"5,5% Kapitalanlage: Neu renoviertes Reihenmittelhaus mit Stellplatz",219.800 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,25 m²",114 m²,2.012 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Günstiger als Mieten: bezugsfreies Reihenhaus mit Stellplatz,199.800 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,25 m²",114 m²,1.829 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5,5% Rendite: Reihenmittelhaus mit Garage und Stellplatz",219.800 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,25 m²",166 m²,2.012 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus mit Garten und Stellplatz,199.800 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,25 m²",114 m²,1.829 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus mit schönem Garten und Garage,199.800 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,25 m²",113 m²,1.829 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ländliche Immobilie mit vielfältigen Nutzungsmöglichkeiten,114.000 €,"39517 Tangerhütte, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,108 m²,3.635 m²,1.056 €/m²,Einfamilienhaus (freistehend),150 m²,nil,nil,1,3 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{}
Überschaubare Kapitalanlage in Saubach,210.000 €,"06647 Saubach, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,1.790 m²,700 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
++Freistehendes Haus mit 2 bezugsfertigen Wohnungen und großer Garage in der Bauhaussiedlung++Süd ++,210.000 €,"Nordweg 56,
Süd, 06849 Dessau-Roßlau",7,170 m²,483 m²,1.235 €/m²,Einfamilienhaus (freistehend),50 m²,01.07.2024,4,2,2 Garagen,"3,57 % des beurkundeten Kaufpreises inkl. 19 % Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
++Freistehendes Haus mit 2 bezugsfertigen Wohnungen und großer Garage in der Bauhaussiedlung++Süd ++,210.000 €,"Nordweg 56,
Süd, 06849 Dessau-Roßlau",7,170 m²,483 m²,1.235 €/m²,Mehrfamilienhaus,50 m²,01.07.2024,4,2,2 Garagen,"3,57 % des beurkundeten Kaufpreises inkl. 19 % Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Eigenheim in zweiter Reihe mit Ausbaureserve,199.000 €,"Hagenstraße 69A,
39340 Haldensleben, Börde (Kreis)",3,100 m²,237 m²,1.990 €/m²,Doppelhaushälfte,100 m²,09/2024,2,1,2 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
