title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klein aber fein auf Eigenland,225.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,186 m²,3.462 €/m²,Reihenmittelhaus,nil,31.08.2024,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ebenerdiges Wohnen möglich - Schnuckeliges Einfamilienhaus in Reher,175.000 €,"25593 Reher, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"110,91 m²",600 m²,1.578 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,2,2 Stellplätze,"3,57 %",{}
ENERGETISCH MODERNISIERT ZUM FAIREN PREIS,295.000 €,"24790 Schülldorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,121 m²,450 m²,2.438 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,3.57% inkl. MwSt.,{}
Ihr neues Zuhause: Historisch & Energieeffizient!,295.000 €,"25548 Kellinghusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",114 m²,988 m²,2.588 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,2 Außenstellplätze,"3,25% inkl. MwSt.",{'is24qa-keller-label': ''}
Fantastisch gelegenes Ferienhaus mit Pool und Panoramablick auf die Ostsee,920.000 €,"Strandblick 27,
24398 Brodersby, Rendsburg-Eckernförde (Kreis)",7,195 m²,1.700 m²,4.718 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,1 Außenstellplatz,"2,38%",{'is24qa-online-besichtigung-moeglich-label': ''}
Denkmalgeschütztes Kleinod in zurückgezogener Lage,4.950.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,850 m²,24.750 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Außenstellplätze,"3,57 % inkl. der gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Hier wohnt der Sommer! EFH in Stapelfeld mit FERNWÄRME,495.000 €,"22145 Stapelfeld, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,635 m²,3.960 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,1,2 Außenstellplätze,"2,98 % inkl. MwSt. des beurkundeten Kaufpreises. Die Provision ist vom Käufer zu zahlen. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In bester Lage auf Nordstrand: Gepflegtes Wohnhaus mit Einliegerwohnung direkt am Deich.,349.000 €,"25845 Nordstrand, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,1.071 m²,2.529 €/m²,nil,nil,nach Vereinbarung,3,2,1 Garage,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
Einfamilienhaus in Schwentinental,330.000 €,"24223 Schwentinental, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,8 m²",1.049 m²,4.034 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Einfamilienhaus mit großem, idyllischem Garten",450.000 €,"24222 Schwentinental, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,4.306 m²,4.688 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,2 Garagen,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
