title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit Entwicklungspotential,150.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,322 m²,710 m²,466 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Die Courtage beträgt 10.000,-- EUR zzgl. gesetzlicher MwSt.",{}
Mondänes Wohnen im Zentrum Zwickaus,395.000 €,"Innenstadt, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,223 m²,1.080 m²,1.771 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % auf den Kaufpreis inkl. gesetzlicher MwSt.",{}
Einfamilienhaus in Oberlungwitz,120.000 €,"09353 Oberlungwitz, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,48 m²",480 m²,1.491 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Mülsen - schicke Stadtvilla,357.600 €,"09132 Mülsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,780 m²,2.980 €/m²,nil,120 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Mehrfamilienhaus mit zeitlosem Charme und modernem Wohnkomfort.,412.000 €,"09430 Drebach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",49,480 m²,1.210 m²,858 €/m²,Mehrfamilienhaus,nil,nil,22,22,8 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
"""Attraktive Investitionsmöglichkeit: Modernes Mehrfamilienhaus sucht engagierte Eigentümer""",298.000 €,"09430 Drebach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"280,27 m²",930 m²,1.063 €/m²,Mehrfamilienhaus,nil,nil,6,6,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
!!!Investitionschance mit Stabilität und Potenzial!!!,394.000 €,"09430 Drebach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"472,38 m²",1.740 m²,834 €/m²,Mehrfamilienhaus,nil,nil,8,8,10 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Hier liegen Sie absolut richtig,490.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,898 m²,3.769 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Carports,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Einfamilienhaus in TOP-Wohnlage zu verkaufen - 1000 m² Grundstück,444.000 €,"Kleinzschachwitz, 01259 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,1.000 m²,3.552 €/m²,Einfamilienhaus (freistehend),55 m²,15.11.2023,4,2,3 Außenstellplätze,"4,76% inkl. ges. MwSt.",{}
Herrliches Wochenendgrundstück mit XXL-Bungalow in traumhaft & grüner Lage von Radeburg zu verkaufen,50.000 €,"01471 Radeburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,80 m²,800 m²,625 €/m²,Bungalow,nil,01.10.2022,4,2,4 Außenstellplätze,"3,57% inkl. ges. MwSt.",{}
