title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Tolles Einfamilienhaus mit großem Grundstück in toller Lage von Gifhorn!,268.000 €,"Petkuser Weg 13,
38518 Gifhorn, Gifhorn (Kreis)",7,130 m²,1.000 m²,2.062 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,2.975 % inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Direkt einziehen und wohlfühlen - Modernisiertes EFH mit Blick auf große Wiese!,249.000 €,"49849 Wilsum, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,900 m²,1.431 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,5,2,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Mehrfamilienhaus - Eigennutzung und Kapitalanlage,1.149.000 €,"Barkhausenstrasse 12 a,
26465 Langeoog, Wittmund (Kreis)",13,275 m²,349 m²,4.178 €/m²,Mehrfamilienhaus,20 m²,nil,9,4,nil,"5,95 %",{}
"Modernisiertes 2-Parteienhaus, D-Garage & Option auf separatem Bauplatz mit positivem Bauvorbescheid",290.000 €,"27254 Siedenburg, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,1.027 m²,1.115 €/m²,Mehrfamilienhaus,25 m²,nil,nil,nil,Garage,"5,95% auf den Kaufpreis inkl. MwSt.",{}
Charmantes Fachwerkhaus unter Reet,239.000 €,"27442 Gnarrenburg, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",126 m²,3.378 m²,1.897 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,1,nil,3.57 %,{'is24qa-gaeste-wc-label': ''}
Modernisiertes Zweifamilienhaus in zentraler Lage,319.000 €,"29308 Winsen (Aller), Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,500 m²,2.141 €/m²,Wohnimmobilie (sonstige),nil,Sept 2024,4,2,3 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus mit Garage und Vollkeller in BS-Broitzem zu verkaufen!,275.000 €,"Broitzem, 38122 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,183 m²,2.806 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"3,57 % (inkl. MwSt) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Doppelhaushälfte mit unverbautem Landschaftsblick!,269.000 €,"21357 Bardowick, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,327 m²,2.862 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Carport,"2,98 % inkl. MwSt.",{}
Großzügiges Zweifamilienhaus mit Doppelgarage!,399.000 €,"Lichtenberg, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,251 m²,502 m²,1.590 €/m²,Mehrfamilienhaus,53 m²,sofort,4,2,2 Außenstellplätze,"2,975 % Inkl. MwSt.",{}
KfW 55 Niedrigenergiehaus: Komfort und Effizienz im Einklang!,395.000 €,"37574 Einbeck, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"167,32 m²",663 m²,2.361 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Einfamilienhaus in Sackgassenlage, Hanstedt",485.000 €,"21271 Hanstedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,735 m²,3.070 €/m²,Einfamilienhaus (freistehend),121 m²,Nach Absprache,4,1,1 Carport,"Der Kaufpreis versteht sich zuzüglich 3,57 % Käufer-Provision (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ferienhaus im Grünen: Ihre Rückzugsoase in der Natur,140.000 €,"27386 Brockel, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,1.232 m²,3.256 €/m²,Bungalow,nil,nil,1,1,1 Garage,"3,57 % inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{'is24qa-als-ferienhaus-geeignet-label': ''}
