title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vor der Tür – die Tradition Flottbeker Wochenmarkt. Drinnen – ein modernes Zuhause.,825.000 €,"Groß Flottbek, 22607 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,186 m²,7.174 €/m²,Reiheneckhaus,nil,nil,3,nil,1 Außenstellplatz,Käuferprovision: 3% inkl. 19% MwSt. auf den Kaufpreis,{'is24qa-gaeste-wc-label': ''}
Modernes 4-5-Zimmer-EndRH mit Kamin + PKW-Stellplatz in ruhiger Seitenstraße von Groß Flottbek!,790.000 €,"Groß Flottbek, 22607 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,183 m²,7.117 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"3,125 % des KP (inkl. MwSt.) vom Käufer",{}
Krönchen noch aufsetzen und dieses Einfamilien-Haus zu einem richtigen Zuhause machen.,1.290.000 €,"Rissen, 22559 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,844 m²,7.588 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Carports,Käuferprovision: 3% inkl. 19% MwSt. auf den Kaufpreis,{}
! Doppelhaus mit Vollkeller und Garage in Osdorf !,449.000 €,"Osdorf, 22549 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.022 m²,2.641 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57% (inkl. MwSt.) vom KP vom Käufer zu zahlen",{'is24qa-keller-label': ''}
5 % degressive AfA sichern! Elegantes Townhouse mit exklusiver Privatsphäre,2.990.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,315 m²,321 m²,9.492 €/m²,Wohnimmobilie (sonstige),nil,nil,6,3,2 Garagen,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Absolute Rarität: Moderne trifft auf Gründerzeit - Stadtvilla mit Garten,2.900.000 €,"Hohenfelde, 22087 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","12,5","324,38 m²",340 m²,8.940 €/m²,Villa,"43,74 m²",nil,8,3,nil,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Stadthaus in Top-Zustand!,3.700.000 €,"Eilbek, 22089 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,318 m²,426 m²,11.635 €/m²,Wohnimmobilie (sonstige),103 m²,nil,nil,nil,nil,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschönes Stadthaus mit viel Charme,5.950.000 €,"Uhlenhorst, 22085 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","12,5",542 m²,318 m²,10.978 €/m²,Einfamilienhaus (freistehend),85 m²,nach Vereinbarung,nil,nil,2 Garagen,siehe Sonstiges,{'is24qa-keller-label': ''}
Jugendstilvilla mit Doppelgarage!,2.950.000 €,"Lokstedt, 22529 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,463 m²,1.087 m²,6.371 €/m²,Einfamilienhaus (freistehend),85 m²,nach Vereinbarung,nil,nil,4 Stellplätze,siehe Sonstiges,{}
Leben im Stadthaus nahe der Alster!,7.800.000 €,"Harvestehude, 20149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,330 m²,510 m²,23.636 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57 %,{}
