title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ANLAGEPERLE ODER WOHLFÜHLOASE - IHRE GELEGENHEIT,599.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,0 m²,500 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
SOLIDE KAPITALANLAGE IM GEFRAGTEN WOHNQUARTIER,649.000 €,"Pries, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,384 m²,2.656 m²,1.690 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,4.76% inkl. MwSt.,{}
3D VIRTUAL TOUR - Charmantes Friesenhaus mit modernem Flair in Seeth-Ekholt,549.000 €,"25337 Seeth-Ekholt, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,601 m²,4.067 €/m²,Einfamilienhaus (freistehend),"86,94 m²",Nach Vereinbarung,2,3,2 Carports,"3,9 % vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
gehobenes Reihenmittelhaus mit Whirlpool und Sauna in Wedel,Auf Anfrage,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,127 m²,166 m²,nil,nil,nil,15.11.2023,nil,2,1 Außenstellplatz,22100.- EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigene Scholle: Einfamilienhaus mit sonnigem Garten in Feldrandlage von Stolk,249.000 €,"24890 Stolk, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","100,26 m²","793,04 m²",2.484 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,2 Carports,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Reserviert! Wochenendhaus mit hochwertiger Ausstattung direkt an der Ostsee in Hohenfelde,329.000 €,"24257 Hohenfelde, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,460 m²,5.982 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,3 Stellplätze,"2,5 % Käuferprovision inkl. MwSt.",{}
"Geräumiges Einfamilienhaus mit Vollkeller, Ausbaureserve und großem Grundstück",470.000 €,"21502 Hamwarde, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.450 m²,3.917 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,1 Stellplatz,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Etwas ganz besonderes - Luxuriöse Villa vor den Toren Hamburgs,1.490.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,2.135 m²,4.967 €/m²,Villa,nil,nach Vereinbarung,4,2,3 Garagen,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Gatermann Immobilien: Wohn- und Geschäftshaus in Itzehoe - Innenstadt,340.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",173 m²,451 m²,1.965 €/m²,Mehrfamilienhaus,424 m²,nil,6,2,3 Garagen,"20230,00 €",{'is24qa-vermietet-label': ''}
Fertig zum Einzug! Ruhige Lage mit tollem Grundstück in Seenähe,395.000 €,"24850 Lürschau, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.009 m²,3.038 €/m²,Einfamilienhaus (freistehend),73 m²,sofort,3,2,1 Garage,Für den Käufer provisionsfrei,{'is24qa-keller-label': ''}
