title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnen im schönen Kehl-Sundheim!,595.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,660 m²,2.975 €/m²,Einfamilienhaus (freistehend),25 m²,nach Vereinbarung,5,2,nil,"3,57% inkl. MwSt.",{}
"Doppelhaushälfte in Bad Schönborn, OT Langenbrücken!",410.000 €,"76669 Bad Schönborn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,353 m²,2.265 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rendite hoch drei,459.000 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,302 m²,522 m²,1.520 €/m²,Mehrfamilienhaus,nil,01.03.2024,8,4,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Kapitalanlage und Eigennutzung möglich!,345.000 €,"75331 Engelsbrand, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,155 m²,209 m²,2.226 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,2 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
Geräumige Doppelhaushälfte mit Garage in schöner Ortsrandlage,425.000 €,"74369 Löchgau, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,245 m²,3.148 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Kleines Mehrfamilienhaus mit Gewerbeeinheit,459.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,176 m²,250 m²,2.608 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,nil,"4,76 % inkl. ges. MwSt.",{}
Ihr lichtdurchflutetes Eigenheim mit viel Privatsphäre,495.000 €,"74193 Schwaigern, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,425 m²,3.345 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"4,165 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Jetzt sichern! Doppelhaushälfte in begehrter Lage Mannheims - Fertigstellung 2024,1.290.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",208 m²,301 m²,6.202 €/m²,Doppelhaushälfte,18 m²,nil,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zweifamilienhaus mit großer Maisonette-Wohnung zum selbst einziehen!,690.000 €,"78333 Stockach, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"307,67 m²",520 m²,2.243 €/m²,Mehrfamilienhaus,"179,92 m²",ab sofort,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Naturnahes Reihenhaus mit tollem Balkon und Garage in Baden-Baden,419.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,184 m²,3.492 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,"2,97%",{'is24qa-keller-label': ''}
