title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Freistehendes Einfamilienhaus, sonnige Lage, Burg- und Taunusblick",1.660.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,235 m²,531 m²,7.064 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,4,2,3 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"2-3 Familienhaus in ruhiger, zentraler Lage in Münster. ""Provisionsfrei""",489.000 €,"64839 Münster, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,256 m²,2.747 €/m²,Mehrfamilienhaus,108 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Doppelhaushälfte mit ca. 720 qm großem Garten in Sachsenhausen!,1.690.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,205 m²,"1.054,5 m²",8.244 €/m²,Doppelhaushälfte,"57,07 m²",nil,3,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. gesetzl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Doppelhaushälfte mit ca. 720 qm großem Garten in Sachsenhausen!,1.690.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,"1.054,5 m²",8.244 €/m²,Doppelhaushälfte,"57,07 m²",nil,5,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. gesetzl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Neubau-Doppelhaushälfte mit Burgblick in Königstein,1.290.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,179 m²,240 m²,7.207 €/m²,Doppelhaushälfte,11 m²,sofort,4,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Raumwunder: Idyllisches Mehrgenerationen-Wohnen mal anders,487.000 €,"Naurod, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,568 m²,2.136 €/m²,Wohnimmobilie (sonstige),134 m²,ab sofort,5,3,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Einfamilienhaus in schöner Lage mit 3 sanierten Bädern,399.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,403 m²,3.192 €/m²,Einfamilienhaus (freistehend),"82,94 m²",nach Vereinbarung,3,3,3 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit ELW in Büdingen (Stadt),365.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,647 m²,2.028 €/m²,Einfamilienhaus (freistehend),30 m²,Nach Vereinbarung,4,2,2 Garagen,"2,98 % inkl. MWST.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Entkerntes Villenanwesen in begehrter Waldrandlage,1.250.000 €,"Bieberer Berg, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"200,58 m²",1.414 m²,6.232 €/m²,Einfamilienhaus (freistehend),"88,7 m²",nil,4,2,2 Stellplätze,"3,57% Käuferprovision",{}
Schicke Doppelhaushälfte mit top Ausstattung,499.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,28 m²",256 m²,3.952 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Wohn- / Geschäftshaus in Georgenhausen,499.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,920 m²,5.040 €/m²,Mehrfamilienhaus,15 m²,nach Vereinbarung,nil,nil,6 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vielseitige Wohn/-und Gewerbeimmobilie in ruhiger Lage.,349.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,469 m²,3.035 €/m²,Wohnimmobilie (sonstige),365 m²,Nach Vereinbarung,2,2,4 Außenstellplätze,"5,95 % inkl. MWST.",{'is24qa-keller-label': ''}
Attraktives Einfamilienhaus mit Einliegerwohnung und Fernsicht,179.000 €,"37276 Meinhard, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.235 m²,1.279 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"Die Käufercourtage beträgt 3,57%.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*2 HÄUSER IM HERZEN VON BRUCHKÖBEL*,290.000 €,"Hauptstr. 40 und 42,
63486 Bruchköbel, Main-Kinzig-Kreis",11,"212,32 m²",360 m²,1.366 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,nil,nil,2 Garagen,"Maklercourtage 3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Freistehendes 1-Familien-Haus mit ELW u. Garage in Griesheim,545.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,116 m²,618 m²,4.698 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,2,1 Garage,"3,57 % inkl. gesetzl. MwSt. für Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Viel Platz in freistehendem Haus mit großem schönem Garten in Top-Wohnlage,499.000 €,"65366 Geisenheim, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,916 m²,2.376 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,5 Garagen,"3,57 % inkl. MwSt",{}
Familienhaus mit Potential - gefragtes ruhiges Wohngebiet - Erbpachtgrundstück,435.000 €,"65760 Eschborn, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"212,38 m²",465 m²,2.048 €/m²,Einfamilienhaus (freistehend),80 m²,nil,2,3,2 Garagen,"2,975 % jeweils vom Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
