title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
🍀🏡 Ein bis Zweifamilienhaus mit EXTRA Einliegerwohnung / Garage / Garten / Balkon / Kamin,440.000 €,"61276 Weilrod, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,231 m²,733 m²,1.905 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,4,4 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
🐓☘️🍀🏡 Landhaus mit extrem viel Platz & Entwicklungspotenzial,90.000 €,"35080 Bad Endbach, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,450 m²,1.150 m²,200 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,5 Außenstellplätze,"3,57 % inkl. MwSt.",{}
NEU - Mietähnliche Konditionen dank Förderung!!!,579.900 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,201 m²,3.815 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Außenstellplätze,"2,5 % Käufer-Maklerprovision inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Moderne Doppelhaushälfte in traumhafter Lage von Mühlheim am Main,739.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,208 m²,201 m²,3.553 €/m²,Reiheneckhaus,45 m²,01.November.2024,4,2,2 Außenstellplätze,"3,57 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
NEUBAU ! Städtisches Tiny House mit XXL-Dachterrasse. 5% Sonder - AfA,729.000 €,"Dreieichstraße 34,
Sachsenhausen-Nord, 60594 Frankfurt am Main",3,"80,56 m²",100 m²,9.049 €/m²,Doppelhaushälfte,"4,82 m²",Q4 2025,2,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnoase für eine große Familie mitten in Frankfurt,1.690.000 €,"Hausen, 60488 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,366 m²,710 m²,4.617 €/m²,Bungalow,"24,5 m²",sofort,7,4,1 Garage,Käuferprovison: 3 % des Kaufpreises inkl. 19 % MwSt.,{}
Endlich ankommen: Ihr neues Stadthaus für höchste Ansprüche,2.250.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,260 m²,507 m²,8.654 €/m²,Wohnimmobilie (sonstige),nil,Nach Absprache,3,3,4 Garagen,"3,57% inkl. MwSt. jeweils zu zahlen von Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEU - Wir SCHENKEN die Grunderwerbsteuer - Doppelhaus in idyllischer Lage mit Terrasse & Garten,649.800 €,"Rheinstraße 3,
64367 Mühltal, Darmstadt-Dieburg (Kreis)",5,"127,8 m²","174,3 m²",5.085 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Repräsentatives und prachtvolles Anwesen in Königstein!,3.970.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,680 m²,1.706 m²,5.838 €/m²,Villa,150 m²,nach Vereinbarung,5,5,2 Garagen,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
2-Familien-Haus mit Potenzial,499.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,181 m²,318 m²,2.757 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
