title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Fachwerkhaus: Symbiose aus ländlichem Charme und urbanem Umfeld,1.195.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,254 m²,963 m²,4.705 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,4 Stellplätze,siehe Sonstiges,{}
Charmante Doppelhaushälfte mit einladendem Wintergarten,890.000 €,"Melkerpad 38,
26465 Langeoog, Wittmund (Kreis)",4,159 m²,619 m²,5.597 €/m²,Doppelhaushälfte,8 m²,nil,2,2,nil,siehe Sonstiges,{'is24qa-als-ferienhaus-geeignet-label': ''}
Emden: Gewerbeeinheit am Brauersgraben!,159.000 €,"Stadtzentrum, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"158,7 m²",132 m²,1.002 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 % Käuferprov. inkl. d. gesetzl. gültigen MwSt.",{}
"Wunderschöne, vermietete Stadtvilla plus Baugrundstück in allerbester Lage...",490.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,272 m²,1.341 m²,1.801 €/m²,Villa,118 m²,nil,6,3,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Historie pur! Modernes Wohnen + Arbeiten in märchenhafter Kulisse.,1.200.000 €,"38312 Börßum, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",1.296 m²,2.761 m²,926 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis",{}
Interessantes Immobilienangebot mit 2 Häusern in idyllischer Lage...,198.000 €,"37444 Sankt Andreasberg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,249 m²,605 m²,795 €/m²,Mehrfamilienhaus,54 m²,nil,4,5,Carport,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Traumhafte Lage! Modernisiertes Ein- bis Zweifamilienhaus,825.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,862 m²,4.253 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Dreifamilienhaus in ruhiger Lage!,570.000 €,"Mittelfeld, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"176,96 m²",748 m²,3.221 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solide Kapitalanlage Goslar Stadtgebiet,698.000 €,"38642 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"153,33 m²",645 m²,4.552 €/m²,Mehrfamilienhaus,"408,13 m²",nil,nil,3,3 Stellplätze,"7,14 %",{'is24qa-vermietet-label': ''}
Mehrfamilienhaus in Bestlage als Kapitalanlage,2.900.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"643,12 m²",1.099 m²,4.509 €/m²,Mehrfamilienhaus,185 m²,nach Absprache,8,8,7 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
