title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöner Bungalow mit Vollkeller in Oldenburg i.H.,320.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"104,7 m²",772 m²,3.056 €/m²,Bungalow,115 m²,sofort,2,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Alte Dame mit viel Charme sucht neue Lebensabschnittspartner*,245.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","137,83 m²",447 m²,1.778 €/m²,Einfamilienhaus (freistehend),"73,15 m²",nach Vereinbarung,1,3,1 Garage,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Raumwunder mit Potenzial,459.000 €,"25486 Alveslohe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,505 m²,2.869 €/m²,Doppelhaushälfte,160 m²,nach Absprache,3,2,1 Carport,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
"NEUER PREIS! EFH mit 7 Zimmer, 2 Bäder, 2 GWC, EBK, Garagen! Modernisiert.",349.000 €,"23883 Lehmrade, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,1.495 m²,1.928 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,5,2,2 Garagen,"3,57 % inkl. MwSt vom KP","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügig Wohnen auf über 195qm,1.395.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,424 m²,7.154 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Auf einem waldähnlichen Grdst. erwartet Sie hier ein in Teilen energ. modernisiertes Einfamilienhaus,299.000 €,"24392 Norderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.127 m²,2.903 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"2,98 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Villa in einer der besten Wohngegenden Flensburgs!,995.000 €,"Stadtpark, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,191 m²,1.228 m²,5.209 €/m²,Villa,122 m²,nil,nil,nil,4 Stellplätze,"2,98 % inkl. ges. MwSt.",{}
Großes Wohnhaus in bester Lage,570.000 €,"23812 Wahlstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,365 m²,5.500 m²,1.562 €/m²,Einfamilienhaus (freistehend),475 m²,sofort,10,5,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zeltdachhaus in Bestlage vom Ostseebad Damp,315.000 €,"24351 Damp, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,366 m²,4.846 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,nil,nil,nil,"2,38 % (inkl. MwSt.)",{}
Gemütliches Reihenmittelhaus mit sonniger Terrasse und Balkon an der Elbe!,295.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,198 m²,4.214 €/m²,Reihenmittelhaus,30 m²,Ab sofort,1,1,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienidylle & Gartenparadies,595.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,850 m²,3.067 €/m²,Doppelhaushälfte,nil,Flexibel,nil,2,3 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hofstelle mit 8,9 ha inkl. zwei Baugrundstücken",698.000 €,"24980 Meyn, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",140 m²,89.426 m²,4.986 €/m²,nil,105 m²,nil,nil,2,nil,für den Käufer provisionsfrei,{}
Renovierungsbedürftige Doppelhaushälfte für die kleine Familie in Uetersen,239.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,292 m²,2.656 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,Garage,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollvermietetes Mehrfamilienhaus: 9 Wohnungen und 4 Garagen in guter Lage,999.000 €,"Gaarden-Ost, 24143 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"450,2 m²","460,2 m²",2.219 €/m²,Mehrfamilienhaus,nil,ab sofort,1,1,nil,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohnungspaket: 14 Einheiten in guter Lage von Kiel,1.495.000 €,"Neumühlen-Dietrichsdorf, 24149 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"708,01 m²","6.732,01 m²",2.112 €/m²,Mehrfamilienhaus,nil,ab sofort,14,14,nil,"5,95 %",{'is24qa-online-besichtigung-moeglich-label': ''}
