title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus an sehr guten Lage in Lörrach,630.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,460 m²,2.423 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,2 Außenstellplätze,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit 3 Wohneinheiten in Lörrach zu verkaufen!,635.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,460 m²,2.442 €/m²,Mehrfamilienhaus,nil,nil,7,3,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit 3 Wohneinheiten in Lörrach zu verkaufen!,635.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,460 m²,2.442 €/m²,Mehrfamilienhaus,nil,nil,7,3,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit 3 Wohneinheiten an sehr guter Lage zu verkaufen,580.000 €,"79674 Todtnau, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,254 m²,525 m²,2.283 €/m²,Mehrfamilienhaus,nil,nil,9,3,Außenstellplatz,"3,57 %",{'is24qa-keller-label': ''}
Oberndorf a.N.-Hochmössingen / Ein Wohntraum der Extra-Klasse - Viel Platz für zwei Familien!,699.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"237,94 m²",602 m²,2.938 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig frei,nil,nil,2 Garagen,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Oberndorf a.N.-Hochmössingen / Ein Wohntraum der Extra-Klasse - Viel Platz für zwei Familien!,699.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"237,94 m²",602 m²,2.938 €/m²,Mehrfamilienhaus,nil,kurzfristig frei,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Wohnen und arbeiten unter einem Dach!,695.000 €,"77880 Sasbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",144 m²,1.163 m²,4.826 €/m²,Besondere Immobilie,288 m²,nach Absprache,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit Charakter!,198.000 €,"78098 Triberg im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",165 m²,365 m²,1.200 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Mehrfamilienhäuser mit 26 Wohnungen in Pforzheim zu verkaufen,3.990.000 €,"Weststadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",64,2.019 m²,1.074 m²,1.976 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,13 Garagen,"4,76 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
KFW-Darlehen!! Familienfreundliches Einfamilienhaus mit sehr ruhiger in Straubenhardt,725.000 €,"75334 Straubenhardt, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,477 m²,4.531 €/m²,Einfamilienhaus (freistehend),3 m²,2025,4,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Villa mit Platz für die ganze Familie und großem Schwimmbad!,2.500.000 €,"Im Grün 16,
Neuweier, 76532 Baden-Baden",8,400 m²,1.605 m²,6.250 €/m²,Villa,300 m²,nach Vereinbarung,4,2,10 Stellplätze,"1,785% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mehrfamilienhaus in Weil am Rhein OT Friedlingen,900.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,217 m²,340 m²,4.147 €/m²,Mehrfamilienhaus,nil,nil,7,3,Außenstellplatz,"3,57%",{}
Hochwertiges 3 Familienhaus in Biberach- Schemmerhofen 2 Wohnungen frei,700.000 €,"88433 Schemmerhofen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,314 m²,1.200 m²,2.229 €/m²,Mehrfamilienhaus,40 m²,01.01.2024,7,3,12 Stellplätze,"3,57% aus dem notariellem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Platz für alle Situationen! Uneinsehbare Immobilie wartet auf SIE,849.900 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,843 m²,3.498 €/m²,Einfamilienhaus (freistehend),140 m²,nil,5,2,2 Garagen,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Großzügiges REH - Idyllisches, stadtnahes Wohnen „Im Paradiesle“",955.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","159,47 m²",352 m²,5.989 €/m²,Reiheneckhaus,"40,4 m²",nach Vereinbarung,4,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Energetisch auf neustem Standard, Reihenmittelhaus mit schönen Garten PKW Stellplatz + Carport",381.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,123 m²,3.810 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,"3,57",{'is24qa-keller-label': ''}
Wohnen am Feldrand - Einfamilienhaus in Untersöllbach,330.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,382 m²,2.245 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Die Courtage für den Käufer beträgt 2,975 % aus dem Kaufpreis inkl. der ges. MWSt. von derzeit 19 %.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
