title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
**Bieterverfahren** Steinsberger Schmuckstück: Grundstück mit Altbestand,199.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,298 m²,3.015 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
1 Familienhaus mit eigener Wellness- Oase im traumhaften Garten,650.000 €,"Frauenhofen 15,
94333 Geiselhöring, Straubing-Bogen (Kreis)",6,190 m²,1.452 m²,3.421 €/m²,Einfamilienhaus (freistehend),150 m²,10.2024,5,2,5 Garagen,"2,38",{'is24qa-keller-label': ''}
Entspanntes Familienleben: Elegante Villa mit Pool in idyllischer Lage,1.830.000 €,"85395 Wolfersdorf, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,435 m²,1.365 m²,4.207 €/m²,Einfamilienhaus (freistehend),90 m²,nil,6,4,2 Garagen,"1,785%,","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstückswert: ca. 457.800 bis ca. 534.100 € - Herrlich gelegenes Zweifamilienhaus im Grünen,585.000 €,"An der Rodelbahn 6,
Unterreichenbach, 91126 Schwabach",8,185 m²,763 m²,3.162 €/m²,Mehrfamilienhaus,161 m²,nach Absprache,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in ruhiger Lage,350.000 €,"96176 Pfarrweisach, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,774 m²,3.043 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Teilrenoviertes Einfamilienhaus im Grünen ***,280.000 €,"84178 Kröning, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,600 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,4,1,2 Stellplätze,"3,57",{}
Wunderschönes Zweifamilienhaus,890.000 €,"91325 Adelsdorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,324 m²,672 m²,2.747 €/m²,Mehrfamilienhaus,"450,18 m²",nach Absprache,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Malerisches Haus in Hanglage mit großem Grundstück nahe Ammersee,650.000 €,"86923 Finning, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,1.155 m²,6.500 €/m²,Mehrfamilienhaus,nil,sofort,2,3,4 Stellplätze,"1,73 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuwertiges EFH Kfw 40 Plus mit Sauna ohne Maklerprovision,710.000 €,"Attinger Straße -,
94369 Rain, Straubing-Bogen (Kreis)",6,186 m²,642 m²,3.817 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für junge Familien - Doppelhaushälfte mit schönem Garten und Garage,759.000 €,"85469 Walpertskirchen, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,142 m²,394 m²,5.345 €/m²,Doppelhaushälfte,69 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
