title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhig gelegenes Einfamilienhaus in begehrter Wohnlage von Kirchseeon mit Entwicklungspotenzial,995.000 €,"85614 Kirchseeon, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,723 m²,6.862 €/m²,Einfamilienhaus (freistehend),11 m²,sofort,4,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
kleines lukratives Wohn-/ Geschäftshaus,825.000 €,"83233 Bernau am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,305 m²,684 m²,2.705 €/m²,Mehrfamilienhaus,100 m²,nil,4,3,5 Garagen,"3,57% inkl. MwSt. auf den notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
**TOP**TOP schönes Haus mit großem Grundstück - Beste Adresse,2.295.000 €,"Mitte, 85049 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",200 m²,1.502 m²,11.475 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Garagen,"3,57% aus dem notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wundervolles Wohn-Geschäftshaus mit traumhaftem Garten am Marktplatz,394.000 €,"93449 Waldmünchen, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,459 m²,892 m²,858 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. der 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Mehrfamilienhaus in Moosach,Auf Anfrage,"Alt-Moosach, 80993 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,667 m²,913 m²,nil,Mehrfamilienhaus,nil,Nach Absprache,nil,nil,6 Garagen,"3,95% zzgl. MwSt. auf den notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernisiertes Reiheneckhaus in familienfreundlicher Lage von ""Alt"" POING",899.000 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,79 m²",288 m²,6.124 €/m²,Reiheneckhaus,60 m²,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.",{'is24qa-keller-label': ''}
Bungalow in Puchheim,749.000 €,"82178 Puchheim, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,24 m²",317 m²,7.948 €/m²,Bungalow,"48,81 m²",sofort,3,1,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhausvilla mit Bergpanorama und Wellnessoase,1.650.000 €,"86989 Steingaden, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,443 m²,1.773 m²,3.725 €/m²,Villa,372 m²,Sofort,5,3,6 Garagen,"3,57% (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bungalow mit ELW in herrlicher Waldrandlage!,769.000 €,"86482 Aystetten, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,718 m²,4.047 €/m²,Bungalow,nil,sofort,nil,nil,2 Garagen,"1,785 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"Zweifamilienhaus in guter, ruhiger Wohngegend",220.000 €,"95652 Waldsassen, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.015 m²,1.375 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Photovoltaikanlage und modernen Nebengebäuden,150.000 €,"95698 Neualbenreuth, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.733 m²,1.200 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,57% inkl. Mwst.",{}
Kleines Einfamilienhaus mit Photovoltaikanlage und Garage,40.000 €,"95698 Neualbenreuth, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,385 m²,714 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
Neubaustandard - exklusives Ein- Zweifamilienhaus - derzeit vermietet,895.000 €,"87677 Stöttwang, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,860 m²,3.729 €/m²,Einfamilienhaus (freistehend),380 m²,sofort,5,2,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
