title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes 2-Familienhaus mit vielfältigen Nutzung,549.000 €,"68753 Waghäusel, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,303 m²,3.050 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,2,nil,"4,76 % inkl. ges. MwSt.",{}
Nagold Kernen sonnige Aussichtslage,435.000 €,"72202 Nagold, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,105 m²,600 m²,4.143 €/m²,Einfamilienhaus (freistehend),50 m²,01.09.2023,4,1,1 Garage,"3,57 % Maklercourtage aus dem beurkundeten Kaufpreis inclusive Mehrwertsteuer für den Käufer. Die M","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Denkmalgeschützes kleines Haus im Zentrum zu verkaufen,119.000 €,"Honiggasse 30,
73525 Schwäbisch Gmünd, Ostalbkreis",4,100 m²,84 m²,1.190 €/m²,Wohnimmobilie (sonstige),120 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsaniertes 3-Fam Haus im Herzen von Lauffen,534.000 €,"74348 Lauffen am Neckar, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,275 m²,200 m²,1.942 €/m²,Mehrfamilienhaus,326 m²,nach Absprache,11,3,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
!!! Wohnen mit individuellem Flair in Fellbach-Oeffingen !!!,1.290.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,254 m²,281 m²,5.079 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiger Bungalow in Toplage mit großem Grundstück,749.000 €,"71272 Renningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",230 m²,1.132 m²,3.257 €/m²,Bungalow,nil,nil,nil,2,2 Garagen,"3,57% inklusive Mwst.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes Reiheneckhaus mit Garten, Terrasse und Doppelcarport in Nebringen",529.000 €,"71126 Gäufelden, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",150 m²,214 m²,3.527 €/m²,Reiheneckhaus,nil,März 25,3,1,2 Carports,"3,57% inkl. Mwst. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügige Doppelhaushälfte mit Einliegerwohnung!,613.000 €,"74670 Forchtenberg, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","196,69 m²",330 m²,3.117 €/m²,Doppelhaushälfte,nil,nil,3,1,3 Außenstellplätze,Keine Käuferprovision!,{'is24qa-einliegerwohnung-label': ''}
Hist. Winzerhaus mit südl. Flair - top saniert,980.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",341 m²,493 m²,2.874 €/m²,Villa,190 m²,nil,8,2,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geschichte trifft auf Moderne - ZFH mit Potenzial !,350.000 €,"72297 Seewald, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",290 m²,410 m²,1.207 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Haus mit vielfältigen Extras und viel Platz,599.000 €,"78359 Orsingen-Nenzingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",243 m²,691 m²,2.465 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause wartet auf Sie!,329.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,239 m²,3.826 €/m²,Doppelhaushälfte,nil,sofort,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines Einfamilienhaus mit großem Potential !,170.000 €,"69427 Mudau, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"92,76 m²",578 m²,1.833 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Familienfreundliches Wohnen in Freiburgs Stadtteil Waltershofen!,690.000 €,"Waltershofen, 79112 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"206,19 m²",573 m²,3.346 €/m²,Einfamilienhaus (freistehend),nil,Zum Bezug frei,nil,nil,5 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Neubau eines exklusiven Stadthauses unweit des bezaubernden Soleparks.,898.000 €,"Waldparkstraße 9,
76669 Bad Schönborn, Karlsruhe (Kreis)",5,220 m²,434 m²,4.082 €/m²,nil,20 m²,nil,4,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kompaktes Wohnen,395.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,191 m²,3.873 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{}
Besondere Gelegenheit: Bezugsfreies Einfamilienhaus mit Einliegerwohnung auf großem Grundstück,1.590.000 €,"Allmannsdorf, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,1.031 m²,8.154 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Stellplätze,4.17 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Raum für Ihre Ideen - Denkmalgeschütztes Altstadthaus in Top-Lage!,750.000 €,"Altstadt, 78462 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,84 m²,2.885 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,siehe Sonstiges,{'is24qa-als-ferienhaus-geeignet-label': ''}
Moderne Energiesparvilla mit naturverbundenem Garten,1.280.000 €,"78355 Hohenfels, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,4.842 m²,6.400 €/m²,Einfamilienhaus (freistehend),239 m²,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
