title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verlockendes Angebot: Bauernhaus mit Geschichte...,209.000 €,"95707 Thiersheim, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,261 m²,3.994 m²,801 €/m²,Bauernhaus,nil,nil,nil,nil,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{}
Hochwertig saniert – Top ausgestattet! Doppelhaushälfte in Iffeldorf,1.180.000 €,"82393 Iffeldorf, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,465 m²,6.556 €/m²,Doppelhaushälfte,260 m²,nach Vereinbarung,3,2,1 Garage,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Investoren / Bauträger aufgepasst ! MFH mit ""Halle"" bei Deggendorf",798.000 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.980 m²,5.700 €/m²,Wohnimmobilie (sonstige),530 m²,nil,nil,nil,nil,"3,57%",{}
DHH in Neukeferloh-Grasbrunn,1.990.000 €,"85630 Grasbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,490 m²,1.106 m²,4.061 €/m²,Doppelhaushälfte,548 m²,nach Vereinabrung,9,3,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Hier darf noch Hand angelegt werden! Gestalten sie sich ihr Traumhaus!***,300.000 €,"94065 Waldkirchen, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,2.040 m²,1.714 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienparadies Bergheim provisionsfrei,1.830.000 €,"Bergheim, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,277 m²,1.300 m²,6.606 €/m²,Einfamilienhaus (freistehend),336 m²,kurzfristig,4,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienschatz in ländlicher Lage,399.000 €,"97789 Oberleichtersbach, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,781 m²,3.270 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"'""WOHNEN UND ARBEITEN UNTER EINEM DACH"" Sehr gepflegtes flexibles EFH -bisher Gewerbe in Su.-Ro.",299.000 €,"92237 Sulzbach-Rosenberg, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,500 m²,2.848 €/m²,Einfamilienhaus (freistehend),36 m²,nach Vereinbarung frei,3,2,2 Garagen,"Die Käufercourtage beträgt 3,57% vom Kaufpreis incl.. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Solides Mehrfamilienhaus in guter Lage,850.000 €,"Alterlangen, 91056 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,200 m²,601 m²,4.250 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Garagen,"3,57% inkl. Mwst. inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nürnberg-Gebersdorf: Einfamilienhaus mit Garage in Nähe der neu entstehenden U-Bahn Haltestelle,399.900 €,"Röthenbach West, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,395 m²,3.883 €/m²,Doppelhaushälfte,nil,Sofort,2,1,1 Garage,"1,785% inkl. gültiger MwSt. vom notariell beurkundeten Kaufpreis",{}
